Eigenval      Eigenvec
150.460311045       0.0402782340727 -2.7243540633e-16 -7.945812081e-15 -5.32482785412e-15 -0.102545828935 4.2188189912e-17 0.21295109339 -1.07091751021e-14 -7.78078562698e-15 1.0298824963e-15 -0.95167017416 -1.46487948699e-14 0.165050278959 3.20364413467e-15 3.42589821935e-15 7.53723276866e-15 -0.0883211760757 3.95959222611e-16 -0.0212800577279 1.09884735919e-15 2.72478921759e-15 -1.98792126906e-15 0.0326839354543 4.23670644375e-16 -0.00146215442345 -2.28032925979e-16 3.15676968889e-16 -8.5873024603e-16 0.0144170090776 -1.01319157264e-16 0.00232014250449 -1.8141177125e-16 2.56792364418e-16 6.59143821156e-17 0.00631397917702 -5.74031126846e-17 0.00251261495479 3.95961554324e-17 6.34468012533e-16 4.10312737899e-16 0.00222110407569 1.55772685238e-16 0.00189421167772 2.58526218304e-16 5.6915741341e-16 7.62133371483e-17 -0.000172410049175 3.936772773e-16 -0.00116129091553 1.99274461583e-16 1.32949647437e-16 2.2950156719e-16 -0.000704289871299 1.9403272862e-16 0.000512229974426 2.14593392349e-16 1.31058654694e-18 -2.05167777376e-17 -0.000918444573905 7.9454889737e-17 3.57075675009e-05 6.52599381318e-17 4.44553363569e-16 2.53497650525e-16 -0.000794008876532 1.20715071959e-16 0.000239640001521 5.86622482529e-17 1.81995958877e-16 3.2684313984e-16 -0.000530114755694 1.06704985045e-16 -0.000339691137811 2.13136676768e-16 1.18499192953e-16 2.38934509447e-17 -0.000246428649928 3.1211189374e-16 -0.000317506079063 2.46772403521e-16 1.09271342881e-16 2.49716430284e-16 1.30934804986e-05 1.26519351959e-16 -0.000226513609498 2.13034661616e-16 5.70414967589e-16 1.0590582238e-16 0.000137292049626 6.11226716155e-17 -0.000110611404932 1.47388432601e-16 -1.39245200222e-16 1.25850791989e-16 0.000202700280591 -1.57298445864e-16 -3.18527216167e-06 -7.93349355848e-17 1.00977789662e-17 -7.53816337797e-17
166.489073716       1.26981758442e-15 4.22775171963e-15 -1.76638847771e-15 -3.1229887973e-15 8.40993941154e-15 -0.0381103205144 6.10622663544e-16 5.10225854545e-16 -2.1688788964e-14 -1.2066837823e-14 1.70141678524e-14 -0.997138476063 1.37390099297e-14 -7.21037451567e-15 -3.2086140444e-15 7.94243042815e-15 -1.51961776496e-15 -0.055923314354 5.96744875736e-16 -6.53279305102e-16 -9.1868863488e-16 1.32862657763e-15 -1.44328993201e-15 0.0279440925 1.49880108324e-15 -4.32301160075e-16 -5.97328779439e-17 2.60973262984e-17 9.02056207508e-17 -0.0159799737439 -1.30451205393e-15 -1.51741102451e-16 1.09013385792e-15 -6.48147583199e-17 9.02056207508e-17 0.00875284845092 -2.01227923213e-16 -7.25591980752e-16 -1.32915386438e-16 -6.16343851442e-16 -3.05311331772e-16 0.00416194882917 4.4408920985e-16 3.17053499054e-16 9.18891719677e-17 5.62714883632e-16 -1.94289029309e-16 0.00138501125469 -2.49800180541e-16 -1.75519990885e-16 -1.73321638266e-16 7.90698362215e-18 3.05311331772e-16 -0.000147313695913 -1.38777878078e-16 1.1516300373e-16 2.00793338557e-16 2.1208214239e-17 -9.02056207508e-17 0.000851505647229 2.77555756156e-17 1.49571161637e-16 9.65974786414e-17 3.79586392674e-17 -5.55111512313e-17 0.00101969335163 -8.32667268469e-17 2.20257956243e-16 -1.06171131961e-16 2.33793962666e-17 3.81639164715e-17 -0.00086829671441 -2.77555756156e-17 7.28533727584e-18 1.4552190524e-17 -5.16767208643e-17 5.55111512313e-17 -0.000567894239004 1.66533453694e-16 -3.067924746e-17 1.21278156077e-16 -6.19503593286e-17 -5.55111512313e-17 -0.000245145159814 5.55111512313e-17 -5.34655553952e-17 -4.34875018459e-17 -4.23348986165e-17 8.32667268469e-17 -2.1166083352e-05 1.11022302463e-16 -2.24219065844e-19 -1.73688349395e-17 2.36088883019e-18 1.11022302463e-16 -0.000195231105858 4.16333634234e-17 1.65732027321e-17 -9.04784286182e-18 6.5805320475e-19
205.311290887       -0.0336128269567 -3.22211720831e-15 2.07510134365e-15 2.26602943859e-15 0.0286417123075 -5.84291393463e-15 -0.142071404756 -7.35450255273e-15 -3.18740106536e-15 -2.33382415836e-15 -0.208541142621 -1.66279935809e-14 -0.962228633085 6.99772290452e-15 2.45127244477e-15 8.53448187397e-15 0.038397277583 3.94860565737e-15 0.0770524472067 1.9808032076e-15 2.67723867248e-15 1.21789622623e-15 -0.0041055678156 -6.71842622671e-16 0.0288187116912 -8.58247904847e-17 3.62562246265e-16 6.39266389835e-17 0.0023077512491 -5.31155558603e-16 0.0131217775194 -2.40536109988e-16 3.04483259362e-16 1.57670773205e-16 0.00297383776757 -2.00372248058e-17 0.00579130215134 6.2249591489e-17 7.44037915138e-16 4.4105525808e-16 0.00221321912791 1.73753714967e-16 0.00201554591958 2.65714856667e-16 6.25577290111e-16 8.92097331398e-17 -0.00130028549456 4.32592813857e-16 -0.000139526026996 2.17518181337e-16 1.48240968691e-16 2.59876994614e-16 0.000561985315219 2.25594866261e-16 -0.000663758907583 2.66031943825e-16 4.36274538722e-18 -5.2271136882e-17 4.69603777258e-05 6.70377361754e-17 -0.000868182157319 5.88943524299e-17 4.43719986235e-16 2.56623535435e-16 -0.000251871399013 1.00877619505e-16 0.000755973443686 6.8342273737e-17 1.86872988371e-16 3.39171817441e-16 -0.000363198061101 1.1432760282e-16 -0.000505326525771 2.18743837576e-16 1.30220924118e-16 2.23259145268e-17 -0.000338834931104 3.27234645487e-16 -0.000233753993776 2.62673595616e-16 1.13603340917e-16 2.58883052918e-16 0.000239517106947 1.28967384898e-16 -1.13412870522e-05 2.30278998817e-16 5.88953961258e-16 1.26024878104e-16 -0.000116394711986 6.38658229755e-17 0.000132023999285 1.23183639903e-16 -1.09553947817e-16 9.17888377125e-17 -4.1910709658e-06 -1.20891421033e-16 0.000195291394141 -7.93721795771e-17 -5.38183170413e-17 1.28513555197e-18
233.335055814       1.11022302463e-16 -0.0230135126027 -5.35606551114e-17 -0.0444711780719 -1.83186799063e-15 3.16865466009e-15 -1.49880108324e-15 -0.104552429318 -1.40076336731e-14 0.134207905661 4.9682480352e-15 -9.43235748812e-15 5.8564264549e-15 0.977396844682 4.46575289294e-15 -0.0842351114455 5.6898930012e-16 -2.87998999578e-15 -3.88578058619e-16 -0.0718641151733 -1.01345952136e-15 0.00447486418166 2.08166817117e-16 -5.43660370893e-17 -2.82759926584e-16 -0.0272606554251 -7.15627511336e-16 0.00317781288261 6.93889390391e-16 1.54854904829e-16 6.10622663544e-16 -0.0124691070447 -3.61193130547e-16 0.00337311611244 1.17961196366e-16 -1.73080037964e-16 -2.63677968348e-16 -0.00555638833832 4.09376677653e-16 0.00236669128167 -1.80411241502e-16 1.57159320854e-16 1.38777878078e-16 -0.00195745497477 -2.32905997562e-16 0.00137262758637 -2.77555756156e-17 -5.52242589624e-18 2.77555756156e-17 -0.00014008591403 3.48009764869e-16 -0.000591690469233 5.55111512313e-17 -5.75628026768e-17 2.77555756156e-17 0.000644946944987 1.11660213909e-17 4.60510796712e-05 3.98986399475e-17 -1.17672297357e-16 1.38777878078e-16 -0.000844607998815 5.4828222213e-17 -0.000266027015942 1.38777878078e-16 1.09633774594e-17 -4.51028103754e-17 -0.000736298793234 8.85815263264e-17 0.00037742200221 1.38777878078e-17 -1.330353243e-16 0.0 -0.000493861431444 -5.43764458625e-17 -0.000349329230386 0.0 -1.60516421573e-17 6.93889390391e-17 0.000229513616517 -6.90944098421e-17 -0.000246560869951 -5.55111512313e-17 -1.01800828501e-16 -5.72458747072e-17 1.14702481145e-05 2.8816805011e-17 0.000120094226405 0.0 3.94899548656e-17 5.55111512313e-17 -0.00012950510705 1.75157682708e-18 5.1180638746e-06 1.38777878078e-17 4.4993131668e-18 -1.04083408559e-17 0.000191608887733 1.05475241601e-17 -7.69403884712e-05
271.320445661       1.04083408559e-16 -5.73219410607e-16 -0.0666649880777 9.16972654141e-16 -1.05471187339e-15 1.46301559343e-16 -1.65145674913e-15 3.22911975226e-15 0.186955965483 1.22948278142e-14 2.72004641033e-15 -6.45272748245e-15 1.69309011255e-15 -4.56882211827e-15 0.976950247887 -2.02404373182e-14 -2.49800180541e-16 -8.29364942736e-15 1.63757896132e-15 -1.0806011997e-15 0.0745567461497 3.18322752867e-15 -1.56125112838e-16 5.27978124163e-17 1.15185638805e-15 -4.63844937784e-16 0.0231121146174 9.33928320685e-16 6.38378239159e-16 9.0078194366e-17 -2.22044604925e-16 8.69798736909e-16 0.00835656487407 9.97340411925e-17 3.29597460436e-16 2.56910296953e-16 -3.46944695195e-17 -2.29187186047e-16 0.00272530392885 4.52690189097e-16 1.66533453694e-16 2.93713967728e-16 -2.77555756156e-17 -5.48318917782e-16 0.000388953484099 -4.16951097476e-16 4.16333634234e-17 -1.83772398573e-16 1.52655665886e-16 -8.63973900615e-17 -0.00049236841954 -1.49444725133e-16 -3.33066907388e-16 7.09540283792e-17 -1.66533453694e-16 -1.30932386832e-16 0.000676536653601 1.01862873487e-16 -8.32667268469e-17 -1.11624057034e-16 0.0 2.42224221303e-17 -0.000551291878538 5.2910614876e-17 -2.77555756156e-17 3.15836661093e-17 -1.11022302463e-16 -2.82913293838e-17 0.000329754901082 6.24053845395e-17 6.93889390391e-17 -8.12271284336e-17 -1.31838984174e-16 4.60478081435e-17 -0.000120312282884 -1.98548472715e-17 -1.11022302463e-16 6.52160642443e-17 0.0 1.60904066374e-17 -3.08738198077e-05 4.03240510987e-17 -2.77555756156e-17 -1.36223605013e-16 -2.77555756156e-17 6.47142197984e-17 -0.000112370699157 5.77825699905e-17 0.0 9.32318612907e-17 0.0 1.51352525982e-17 0.000132470266378 4.86022304263e-18 0.0 -6.87066038752e-18 -1.73472347598e-18 -5.4088659354e-18 0.000110062941504 -1.03307219022e-18
299.355128285       -6.93889390391e-16 -0.00530861095394 4.08702542209e-16 -0.0420403693807 -1.83186799063e-15 3.2544003385e-15 6.07153216592e-17 -0.0225734463359 -1.07546821973e-14 0.114857108353 -8.881784197e-15 -7.84554754239e-15 -8.06299471634e-15 -0.105913555019 -1.98780364516e-14 -0.984018319492 4.19109191796e-15 -9.07810933775e-15 -6.13398221105e-15 -0.0119459720423 5.13490502774e-16 0.0635403644129 5.41233724505e-15 -5.33041692994e-16 1.55431223448e-15 0.00280271339374 1.5580597594e-15 -0.0247814497693 -7.07767178199e-16 -3.65739165556e-16 -1.11022302463e-16 0.00396965539976 -2.16107805954e-16 -0.011497643756 -7.91033905045e-16 2.83508316022e-16 1.52655665886e-16 0.00287566943886 -7.92816801571e-16 -0.00511083326038 3.88578058619e-16 -2.07836663931e-16 1.38777878078e-16 0.00160870887249 -1.968900772e-16 -0.00179455197725 -5.27355936697e-16 1.28008826694e-17 -3.05311331772e-16 0.000660504643818 -4.3000738894e-16 0.000124096380156 1.66533453694e-16 4.47510739979e-16 2.22044604925e-16 5.30640799572e-05 1.40422768706e-16 0.00061030760382 3.46944695195e-17 6.10731548859e-17 -2.77555756156e-17 0.000281088540959 -8.48960786925e-17 0.000804974033276 1.11022302463e-16 -1.14621340925e-16 -8.32667268469e-17 0.00040339501385 1.98121607357e-16 -0.000703544668394 0.0 1.28669769792e-16 -9.71445146547e-17 0.000375218981787 8.99999737564e-17 0.000470972069115 1.66533453694e-16 -2.09539248124e-16 8.32667268469e-17 -0.000263379316502 -1.50937402889e-17 0.000218451689953 -2.77555756156e-17 1.77104922976e-16 0.0 -0.000126923934566 -2.64149850821e-16 -1.06165232199e-05 0.0 3.98916380964e-17 -5.55111512313e-17 -5.62758464962e-06 1.67895827335e-17 0.000124797547708 -6.93889390391e-18 -2.40456919102e-17 -1.73472347598e-18 -7.9867496332e-05 4.02909642981e-17 0.000185323280538
334.979285902       -0.0112910734907 -1.21741281015e-15 6.64176139135e-16 2.17312157642e-15 0.0316656299152 4.71371016377e-15 -0.03570831453 4.74609655905e-15 3.73525164467e-15 3.07748404701e-15 -0.0948927236189 -1.19590313566e-15 0.068577691058 -1.26333938744e-16 -2.63407260539e-16 4.28218955871e-15 0.989385346117 -1.32453696955e-14 0.0249510344895 -1.58381277398e-15 -1.22750255868e-15 2.31820771276e-15 -0.0601461919591 5.38767840898e-16 -0.00459728984661 -1.93357509158e-16 -1.16344333213e-15 5.32530225036e-16 -0.02354606352 1.44604510792e-16 -0.00489425734925 4.44230804482e-16 -3.35097134021e-16 -3.79665190317e-17 -0.0110021134183 1.10069883055e-16 -0.00317759068856 -5.9813757679e-17 -7.21260882255e-16 -6.7414119218e-16 -0.00493806180168 -1.79066532852e-16 -0.00170315729407 -3.04966937456e-16 -6.83086103418e-16 -9.95112439165e-17 0.00174458704341 -4.68157601404e-16 0.000694111539793 -2.22542613033e-16 -1.58045681075e-16 -2.69783545633e-16 -0.000120336673139 -2.16008221957e-16 -5.44242781308e-05 -2.33182003839e-16 1.41116209884e-18 -2.16605700992e-18 0.000594149965545 -1.02655762699e-16 0.000297870110224 -8.26583584928e-17 -5.4801684558e-16 -3.14280502812e-16 0.000783678684273 -1.44272058836e-16 -0.000422434888819 -7.28380711994e-17 -2.15641370538e-16 -3.84521507035e-16 0.000686635947274 -1.29639071299e-16 0.000388515396026 -2.48349399413e-16 -1.4183985317e-16 -2.97372335211e-17 0.000461009941994 -3.73010995385e-16 0.000270922143898 -2.90580571981e-16 -1.23840571557e-16 -2.8762077018e-16 -0.000213775527757 -1.48847417286e-16 0.000130332171668 -2.84772933782e-16 -6.29536555128e-16 -1.94410929348e-16 9.17776227966e-06 -4.58377159973e-17 5.60561153283e-06 -1.41543071046e-17 -4.62682123231e-18 4.77393267285e-17 -0.000125092531008 -4.23323917898e-17 -8.24432320372e-05 4.17446794454e-17 1.9295387895e-16 -1.41872614362e-16
370.931908066       7.97972798949e-17 4.11777413526e-16 -1.33986551059e-16 2.07988248326e-15 1.47104550763e-15 0.0182884082751 1.04083408559e-15 -1.57601281557e-15 -9.18818603569e-16 -5.17659358757e-17 1.22124532709e-15 -0.0588618774261 4.69589644947e-15 3.81067701167e-16 9.32282984268e-15 -8.70214540172e-15 1.29340982369e-14 0.995702487316 -5.81479309147e-15 -8.23605652311e-15 -6.07886590669e-15 -1.11849799624e-15 -3.0253577421e-15 -0.0612761351085 -2.44249065418e-15 2.7043792424e-16 6.69572216019e-16 3.85669958191e-18 -2.77555756156e-17 0.0277473674654 6.10622663544e-16 -3.54120264327e-16 -1.11558115952e-16 5.51165046185e-16 -1.94289029309e-16 -0.014087429323 -3.72965547335e-17 -2.14329951382e-16 2.81157724624e-16 -3.41439255679e-16 1.66533453694e-16 -0.00664556661252 -4.4408920985e-16 -3.8439215433e-17 -5.40312664401e-18 1.98212221645e-16 2.77555756156e-17 -0.00243882800421 -2.22044604925e-16 -1.34325652492e-17 -1.19817156043e-16 -6.25934137793e-17 6.93889390391e-17 -0.000172533110871 -8.32667268469e-17 -2.70607272361e-17 8.98189552799e-17 -8.64336169683e-18 5.55111512313e-17 -0.000890572942747 -5.55111512313e-17 9.98462609713e-17 6.12442452596e-17 1.13400998005e-16 -1.38777878078e-16 -0.00120353378162 1.38777878078e-16 -1.91439627058e-17 -1.25049641203e-16 -2.62118726054e-17 0.0 0.00107398929853 -1.38777878078e-17 -7.24682378552e-17 -3.64958243183e-17 -1.24404582113e-16 3.46944695195e-18 0.000731833610466 -2.77555756156e-17 6.69051483068e-17 4.83766884203e-17 8.9233190252e-17 0.0 0.000344076262681 2.77555756156e-17 2.14873452376e-17 1.11941121999e-16 4.75488794821e-17 -4.16333634234e-17 -1.4711903842e-05 0.0 -1.46861811842e-17 -1.0895980181e-17 -8.79585307717e-18 2.16840434497e-18 0.00020737291917 -2.16840434497e-19 -8.19771314417e-18 1.67220637762e-17 -1.98554562773e-17
413.588077788       0.0121384128882 1.49785623281e-15 1.29476869234e-15 2.53792826876e-16 -0.00487631370745 2.39437975469e-15 0.0402301431785 2.50198048468e-15 4.44717799622e-15 6.04623862458e-17 0.0133221219202 -1.30882499196e-15 -0.0895665046838 1.00067637846e-15 1.08488196443e-15 6.41146289615e-15 0.0333936258242 -5.90504088624e-15 -0.992589546682 -2.49069012476e-16 1.39403638333e-15 -1.81811088488e-15 -0.00445748479204 2.27374874897e-15 -0.0546197906639 -2.13011852839e-17 -1.17586014821e-15 -1.25908737279e-15 -0.00581551096015 7.76303608468e-16 -0.0217774252931 5.19888175699e-16 -5.80026666671e-16 -1.99727576019e-16 -0.00396664914046 2.75852803963e-17 -0.0101888447624 -4.39518124292e-17 -8.50330552956e-16 -4.81463164386e-16 -0.00211280051564 -1.84081761327e-16 -0.00456844973862 -3.04422808645e-16 -6.96448248365e-16 -9.88316867153e-17 0.000817978881049 -4.72568531038e-16 0.00162403424313 -2.07935665711e-16 -1.46774336216e-16 -2.50796518784e-16 -5.83034654262e-05 -1.95916569219e-16 -0.000111645816614 -1.72354461574e-16 -1.99183830128e-18 -5.62822970436e-17 0.000323098732939 -1.39519851788e-16 0.000567822953212 -9.66372856483e-17 -6.18510241789e-16 -3.39250017197e-16 0.000453053838928 -1.36155290958e-16 -0.000750717457704 -7.58497012584e-17 -2.29371130973e-16 -4.14372982639e-16 0.000418331681625 -1.36920036625e-16 0.0006567008258 -2.62974267093e-16 -1.46194305233e-16 -2.89159737586e-17 0.000292200123331 -3.79832513948e-16 0.000440431094699 -2.97236195005e-16 -1.29044659148e-16 -2.96757418679e-16 -0.000139461576951 -1.51070492739e-16 0.000204747581634 -2.99755261046e-16 -6.34540320507e-16 -2.14018884772e-16 5.83705811925e-06 -3.9446755164e-17 8.77978293182e-06 2.89493444263e-17 -4.83647804703e-17 8.72748032294e-17 -8.62743384069e-05 -1.12412405335e-16 -0.000121143751789 1.19457593532e-17 1.9248380081e-16 -8.19630722232e-17
456.174849865       1.80411241502e-16 0.0094583652149 1.18540521213e-15 0.0124015009806 1.16573417586e-15 -1.92726446183e-15 6.38378239159e-16 0.0333509905357 1.67530766138e-15 -0.0221172192327 1.16573417586e-15 -1.2569596792e-15 2.10942374679e-15 0.0802308107247 -8.12612975086e-16 -0.0233953947061 1.54043444667e-15 7.40342869681e-15 -3.60822483003e-16 0.993834655964 1.58499416179e-14 0.0106286027965 -9.71445146547e-17 -1.65050536759e-15 1.05471187339e-15 0.0519729692346 -7.57070251814e-16 -0.00822745006572 -2.77555756156e-17 -2.94746765008e-16 1.94289029309e-16 0.0208097654641 2.47455685115e-16 -0.004697891957 4.02455846427e-16 2.32642651184e-16 -4.4408920985e-16 0.00981919703069 3.36088177255e-16 -0.00228472146509 3.60822483003e-16 4.4015641539e-16 -2.08166817117e-16 0.0044310198012 1.75630196705e-16 -0.000851774731086 5.27355936697e-16 -1.17254229878e-16 4.30211422042e-16 0.001577689109 5.09594760941e-17 5.73871067902e-05 -3.05311331772e-16 -9.29030390161e-17 -1.66533453694e-16 0.000107995096071 1.59740850034e-16 0.000341869964926 -1.11022302463e-16 -1.75296161225e-16 -5.55111512313e-17 0.000552264891339 1.70563430402e-16 0.00047709514227 2.77555756156e-17 9.94528230818e-17 0.0 0.000732077131598 1.50250278443e-16 -0.000436401717748 2.77555756156e-17 1.04051707683e-16 -7.7195194681e-17 0.000642733217793 -4.59656021588e-17 0.000301880046118 -5.55111512313e-17 9.40519736585e-17 -2.22044604925e-16 -0.000432112116691 -2.22438194401e-17 0.000143568100655 2.77555756156e-17 -9.96849012659e-18 0.0 -0.000201001019853 9.79498690539e-17 -6.76346641886e-06 -6.93889390391e-18 1.06448094024e-17 -8.67361737988e-19 -8.68658938462e-06 -1.82337513007e-17 8.68638827035e-05 1.7889335846e-18 3.14851234843e-17 -1.0503208546e-18 -0.000118705308842 -1.86741041685e-17 0.000131810159112
500.062466548       2.77555756156e-17 -2.72118517314e-16 0.0220211905856 3.48846123153e-16 1.22124532709e-15 1.08530422472e-15 1.02695629778e-15 -1.44967812403e-15 -0.047051143065 -3.02664741581e-15 -2.10942374679e-15 2.15565849381e-15 -1.7763568394e-15 -7.64777040049e-16 0.0874648080555 -2.54292827724e-15 -6.38378239159e-16 -6.7775607111e-15 -8.881784197e-16 1.573258554e-14 -0.993831370035 6.89580824794e-16 8.83321193967e-15 -6.95909793166e-16 3.88578058619e-16 3.1283179086e-15 -0.0408597309452 -6.98000954491e-16 5.13478148889e-16 1.26396561389e-15 4.71844785466e-16 -1.20056548569e-15 -0.0148358319132 -2.85977866282e-16 -3.46944695195e-16 -1.64482552071e-16 -4.30211422042e-16 -2.90607246479e-16 -0.00686514412468 4.50241049983e-16 -1.80411241502e-16 -1.81059078522e-16 -1.66533453694e-16 -3.53767161244e-16 -0.00331245925437 -4.82910108645e-16 -1.38777878078e-17 2.11577462426e-16 2.77555756156e-17 3.86382631674e-16 -0.00146366202221 2.45568297898e-16 6.93889390391e-17 2.60788834451e-17 8.32667268469e-17 2.64369702093e-17 0.000465448340839 -1.02504486536e-16 -8.32667268469e-17 2.13526651594e-17 -2.13370987545e-16 -1.51228031426e-16 4.44021082172e-05 1.51951863189e-16 -2.22044604925e-16 -2.01694762917e-16 2.77555756156e-16 -9.38134942935e-17 -0.00026385483978 1.92540480172e-16 -5.55111512313e-17 -1.31104675203e-16 -5.55111512313e-17 -6.09093115038e-17 0.000314648141286 -2.82014088099e-16 2.77555756156e-17 -1.59596849285e-16 8.32667268469e-17 4.67906593024e-17 -0.000273437397374 -9.65344797123e-17 0.0 1.4498752942e-16 3.46944695195e-17 -6.83887049911e-17 -0.000189980171777 -3.93216232196e-17 8.67361737988e-18 4.03129369569e-17 6.50521303491e-19 2.96287146528e-17 9.77272271939e-05 2.23728407282e-17 1.80248611176e-18 3.11898342445e-17 -1.15196480827e-19 2.93032625303e-17 1.79183691418e-05 1.15779706231e-17
548.070844694       7.97972798949e-17 0.000420676911544 2.61118458184e-15 0.015574017579 7.77156117238e-16 -1.67397172278e-15 6.38378239159e-16 0.00245234321336 3.17758816583e-15 -0.0343876801418 -1.04083408559e-15 -7.89033214184e-16 -1.16573417586e-15 0.00409233997961 1.85268312044e-15 -0.0711150417511 -1.70002900646e-15 -1.46549521927e-15 1.38777878078e-15 0.00891233323471 -4.47642602618e-16 -0.995197190347 -7.25669524471e-14 3.13257158519e-15 4.13558076673e-15 -0.0122469885434 -4.13840493541e-15 0.0481686614698 3.42781358853e-15 -1.73275957926e-15 -1.38777878078e-16 -0.00611043373731 6.47719219961e-17 0.019371804018 5.41233724505e-16 -1.64608383975e-16 -2.63677968348e-16 -0.00298494409326 3.13119871182e-16 0.00912805114733 -8.04911692853e-16 8.8406620439e-17 -2.28983498829e-16 -0.00109394869472 1.19350532837e-16 0.00413878521328 1.11022302463e-16 -1.24180754727e-16 -5.55111512313e-17 -7.46033822918e-05 1.36626888599e-16 -0.00148669411194 3.33066907388e-16 1.59849881675e-16 2.22044604925e-16 0.000384999557592 2.60833654409e-16 9.87152563919e-05 5.55111512313e-17 7.81866740491e-18 0.0 -0.000519767909287 -2.84045116006e-18 -0.000532077949683 -1.11022302463e-16 5.29817252374e-18 6.93889390391e-17 -0.000471110538362 2.21658815216e-16 0.000702271717869 -1.66533453694e-16 5.46808784295e-17 -1.66533453694e-16 -0.000327232925033 -2.10105075488e-17 -0.00061527781473 2.77555756156e-17 -1.22127778441e-16 4.16333634234e-17 0.000156016049205 -2.04861026494e-17 -0.000414392939883 0.0 8.27804915673e-17 1.90819582357e-17 7.61210673659e-06 -2.59528998951e-17 0.000193541701608 6.50521303491e-19 -6.51497401227e-17 -5.47522097105e-18 -9.19331585304e-05 -1.54652831591e-17 8.12372662833e-06 -3.78454320833e-18 1.08644733518e-17 -2.72744609016e-18 0.000138232793858 1.23054241697e-17 -0.000115409269912
597.29149795       0.00319504716267 8.90120202433e-16 7.0868628596e-17 4.07555199399e-16 -0.0131867508275 1.01094723159e-15 0.00900617108706 1.49400958122e-15 7.12250813636e-16 1.59481324126e-15 0.0308833189489 -1.57716768837e-15 -0.00919335669946 1.43577875818e-16 -7.50638669687e-16 1.20292410094e-15 0.0664966444504 1.3160577176e-15 -0.00258353139605 7.77074785098e-16 8.76442164065e-15 -7.25447141556e-14 0.995441785122 -8.8252100441e-15 0.0267767423767 -5.39144145295e-16 -2.45683222141e-16 -1.34602221938e-15 0.0460381698397 -4.36862207091e-16 0.00826133389271 -1.2568997862e-15 -3.61880208289e-16 -5.08327867682e-16 0.0186354114279 -2.71707612498e-16 0.00342506147849 -1.56284080295e-16 -4.2854184878e-16 6.2574035967e-16 0.00884041694079 -3.75870550491e-17 0.00114169265073 -1.04013942335e-16 -1.42884167226e-16 -3.91427325865e-17 -0.00401933828427 -1.01750022727e-16 -5.82390504844e-05 -7.79781113145e-17 -3.67345472146e-17 -6.56376140059e-17 0.00144460368661 -6.03026220474e-17 -0.00041083686878 -1.39972179252e-16 7.28667030211e-18 9.94185717306e-17 9.68734118507e-05 4.43079934687e-17 -0.000548983304841 3.91333460168e-18 5.18492628812e-17 4.68755135223e-17 -0.000517925595931 2.64711326185e-17 0.000494823267694 -7.45988717217e-18 -1.69058247455e-17 -2.61200770991e-17 -0.00068655807905 -3.2139087839e-18 -0.000340021085672 -1.94119230933e-17 -1.97944678484e-18 7.99708152623e-18 -0.000603033384472 -1.18359689698e-17 -0.000160053901056 -9.37685478543e-18 -1.45718466395e-17 -1.01865281144e-17 0.000406200740838 -1.69164030761e-17 -7.10597278453e-06 -4.53729803858e-18 -5.22251889583e-17 -6.50197143304e-18 -0.000189191497744 -4.04356428595e-18 9.47404145812e-05 -5.12558647789e-17 5.19306993892e-17 -7.7911754918e-17 -6.52033223484e-06 1.48255707695e-16 0.000142263491903 1.87046131228e-17 -1.02417774516e-16 -1.02261520098e-16
651.743965945       0.0 2.40568263388e-16 -9.70441052179e-17 -1.91750690075e-15 -3.33066907388e-16 -0.0104374103798 -2.77555756156e-17 1.25917642178e-15 6.60490764594e-16 5.26492121402e-16 2.49800180541e-16 0.0257736494634 2.08166817117e-16 1.03814548166e-15 6.8379723357e-16 -1.57777769353e-15 1.05471187339e-15 0.0648911948401 -2.08166817117e-16 1.13631489526e-15 -1.18548531861e-15 3.96089728732e-15 7.82707232361e-15 0.99573556333 3.69149155688e-14 -4.31496710737e-15 9.23750360183e-16 3.63509901246e-15 -2.27595720048e-15 -0.054102052672 -3.38618022511e-15 1.58786996882e-15 -2.0204377891e-15 2.60240362368e-16 1.33226762955e-15 0.021940366668 7.21644966006e-16 -5.58327074938e-16 6.37713763283e-17 1.27790092836e-16 1.38777878078e-16 0.00990735691489 1.38777878078e-16 3.8548608931e-16 2.67615187165e-16 -3.01514667087e-17 1.94289029309e-16 0.00399837341727 1.66533453694e-16 -3.74286458325e-16 -1.73399219538e-16 2.43088240288e-16 -1.66533453694e-16 0.000966569219072 -1.38777878078e-16 7.81904704063e-17 2.36394536906e-16 4.48515225874e-16 -6.24500451352e-17 0.000489802786559 -2.77555756156e-17 -3.21454149054e-17 1.43877984244e-16 -2.11909657241e-16 -5.55111512313e-17 0.00102494230497 -5.55111512313e-17 -1.3674179806e-16 2.78335617375e-17 7.55695555502e-18 5.55111512313e-17 -0.0010261396232 1.11022302463e-16 4.34720328711e-17 -6.95057209165e-17 3.67619544139e-17 -5.55111512313e-17 -0.000758308315362 -4.16333634234e-17 -5.69904906852e-17 2.75338643382e-18 2.604482396e-17 1.73472347598e-18 -0.000406968743982 -2.34187669257e-17 7.50822163254e-18 6.27475686511e-17 1.53803007018e-17 -7.75204553327e-18 8.81720419744e-05 -2.45300741525e-18 -2.12911353535e-17 9.77862766196e-18 -3.02493118533e-17 -4.17523715525e-18 -0.000140158726918 -3.41195459066e-19 -4.82644526681e-17 5.34672607295e-17 -6.17355993139e-17
