Eigenval      Eigenvec
1685.70927472       -1.80943574783e-17 2.01661604082e-17 -1.88434337578e-16 -0.00150157809936 5.73149925957e-16 -6.98768300167e-17 -5.49736402556e-17 -3.26995375222e-16 -1.85066003174e-19 -7.70867744637e-17 2.59883260745e-16 -0.00128612893572 1.8756697584e-16 2.48390717716e-16 -3.6806360874e-17 -1.40837862206e-16 -2.8804022129e-17 3.6608086354e-16 -1.80194401067e-16 -0.00136706311778 -4.88799420454e-17 2.43728648375e-16 -1.50176035056e-17 2.51155433256e-16 -1.60585365338e-17 2.42319185551e-16 6.36223387342e-17 -0.00599294931457 3.7947076037e-19 3.20164901535e-16 -5.61123132962e-17 7.4159428598e-16 -2.88655856343e-17 -1.83406350003e-16 -2.58634734181e-16 -0.013664642545 -7.57370274623e-17 -4.63828465653e-16 -2.80503206723e-17 1.47234655024e-16 8.27604802479e-18 -1.97128283749e-16 4.36162252013e-16 0.033581636557 -4.7945622353e-16 3.69798702903e-16 -9.92101117885e-17 2.29127663837e-15 -3.50314616181e-16 -3.43597051581e-15 1.91691391018e-15 -0.998694824192 3.49618608803e-15 1.06583849819e-15 5.20547555544e-16 1.7287518937e-15 9.60852648424e-18 -1.12676303699e-15 1.10493753903e-15 0.0317600081302 -3.8833411313e-16 3.42350388489e-16 -9.53269381945e-17 2.1534965651e-16 -2.13126941612e-17 2.32995046867e-16 8.68445940161e-17 0.0136927698196 1.25333771139e-16 2.35434501755e-16 -3.54977794386e-17 5.58635169373e-16 -2.29298625906e-17 8.82540568403e-17 1.91253263226e-16 -0.006767367933 -1.32055824609e-16 1.25333771139e-16 -1.88839862223e-17 -2.38958158816e-16 -5.74640134649e-17 -2.21990394816e-17 6.49979202405e-17 0.00308422822335 3.4911309954e-17 -3.92426976331e-16 6.25943919052e-18 -4.31512464649e-17 -2.49173587412e-18 -1.70084215809e-17 -2.53161207275e-17 -0.000992437372429 -1.25767452008e-17 1.02999206386e-18 1.62348352955e-18 1.35525271561e-18 -3.18414592051e-18 -6.72205346941e-18 -9.46559318557e-18 0.000146520562134
1749.60488239       -1.51745843731e-16 -1.04430353254e-15 -0.000927126480483 3.07046055248e-16 0.000614390036877 -1.0007186052e-16 2.07415248689e-16 -1.00613961607e-16 -2.47645148662e-17 3.29597460436e-17 -0.00251009806482 -1.47451495458e-17 0.000339227668833 -1.86482773668e-16 -2.35651227232e-16 1.82145964978e-17 -1.31150102892e-16 -4.17959937493e-17 0.00285896598285 -1.64798730218e-17 -0.00356806276119 2.94902990916e-17 -1.77099868409e-16 -2.38958158816e-16 -1.4405086226e-16 -1.57222867538e-16 -0.00211864471611 -1.38018936557e-16 -0.00822657360652 -1.66099772825e-16 -2.22995373449e-16 -2.64545330086e-16 -1.70972887477e-16 -1.70355266352e-17 0.00132790693226 7.10694524064e-17 0.0154818114411 8.7202380733e-16 -6.19143186812e-17 -2.67255835518e-16 -7.6312603891e-17 -4.45986563652e-16 -0.000422678001362 2.26832035143e-16 0.034038081205 1.14388750208e-15 4.68836338088e-16 -2.31368743608e-16 -1.02962338148e-15 3.82547184034e-16 -0.00672190296631 -3.52834581146e-15 -0.998732636081 5.76224994369e-15 7.63071984251e-15 9.99017763046e-16 6.21539213834e-16 1.29094597425e-16 -0.00389023890765 -5.31367484735e-16 -0.0281036534173 1.34267597041e-15 -7.4019186033e-16 8.61940727126e-17 -2.09820934542e-16 1.7021974108e-16 -0.00204444205284 -2.58040117052e-17 0.0116632427518 1.26201132877e-16 -3.34249812036e-16 1.89952220619e-16 -2.54205989166e-16 1.60461921528e-16 -0.00108634684705 6.63531729561e-17 0.00569615519723 -2.27682456222e-16 -1.13229949406e-16 6.56592835657e-16 -2.33240242262e-16 -1.87350135405e-16 -0.000426137748294 -4.20670442924e-17 0.00265749067978 -1.84205949105e-16 4.21655321672e-17 -2.1358782798e-16 -3.43719809919e-17 -1.28586377657e-16 1.85318592242e-05 -4.11996825544e-17 -0.000963503233139 -2.25514051877e-17 4.00325216437e-18 5.20417042793e-18 -4.02375483331e-18 1.14925430283e-17 0.000190861932402 -4.18391924296e-18
1815.59104946       -1.30207423359e-17 -0.000939758604873 1.09157474726e-15 -2.16840434497e-18 8.52657246024e-17 -0.000159100115049 4.99591090149e-17 -5.50774703623e-17 3.08866026825e-17 0.00230726174342 5.85469173142e-17 4.59701721134e-17 1.07119174642e-16 -0.000896742618074 -4.60130050179e-17 1.09504419421e-16 -1.07795338912e-17 0.00246420667948 1.30971622436e-16 8.41340885849e-17 3.08448741809e-16 0.00370661708208 -1.95422962829e-18 5.57279916658e-17 -1.87458045101e-17 0.00202179256555 -2.17152142622e-16 1.85127520952e-16 -3.95313664615e-16 0.00802434702541 4.09902910941e-17 -4.34114549863e-16 -2.54929528706e-17 -0.00153607541128 -6.76745443538e-17 1.80113085904e-16 1.19953417858e-16 -0.0151042937167 1.14809592528e-16 2.7682391969e-16 -3.54622010937e-17 0.000689787290309 9.56096909543e-17 4.83438972448e-16 -5.17698067032e-16 -0.0333104893509 -1.0078702352e-15 -4.64174055095e-16 -1.01747279189e-16 -0.00329904641736 -1.62514112952e-15 -1.20177076908e-15 -5.67853598345e-15 -0.998786419664 5.67723215413e-14 4.63598072691e-17 3.55064206619e-16 -0.00626641411128 1.46622080796e-15 -1.20075390603e-16 7.41865336523e-16 0.0275900573123 1.40373286671e-16 -2.78314697677e-16 2.23734228015e-16 -0.00247659231534 1.32272665043e-16 -2.01444763648e-16 -9.45424294407e-17 0.0114644393341 1.34820485004e-17 1.33465287433e-16 -3.26585398232e-17 -0.00118627908865 9.41087485717e-17 5.50232602536e-16 -1.27502175484e-16 0.00560930908271 -6.89076159602e-18 2.1358782798e-16 -1.67300958404e-17 0.000440385518929 -2.11419423635e-17 2.91270913638e-16 1.09287578987e-16 -0.00261944960491 9.70247614014e-18 1.23056946577e-16 1.14947776686e-18 1.49355464493e-05 8.71698546678e-17 3.72965547335e-17 1.62630325873e-17 0.000949710123976 -1.09561966205e-17 -1.19262238973e-18 9.15094756527e-18 -0.000199909620186 -7.28448334639e-19 3.60211348732e-18
1882.80537564       -0.000868541974488 -1.11022302463e-16 -1.38777878078e-17 1.38777878078e-16 -1.99276359303e-16 1.38777878078e-16 0.000370192370524 -5.55111512313e-17 -0.00207173578573 8.32667268469e-17 -1.11022302463e-16 -1.66533453694e-16 -2.22044604925e-16 -5.55111512313e-17 -0.00133775418816 -2.77555756156e-17 -0.0021307308641 8.32667268469e-17 1.66533453694e-16 2.77555756156e-17 -1.66533453694e-16 -1.66533453694e-16 -0.00373978113993 8.32667268469e-17 -0.00185391268665 5.03069808033e-17 9.02056207508e-17 4.85722573274e-17 1.73472347598e-16 1.14491749414e-16 -0.00781953109121 2.77555756156e-17 -0.00165216154244 -1.73472347598e-17 -1.38777878078e-17 -1.56125112838e-17 -3.64291929955e-17 -3.81639164715e-17 -0.0147539318376 -5.60315682741e-16 0.00094149304296 9.10729824888e-18 -1.82145964978e-17 -1.00830802041e-16 -2.37873956643e-16 1.33183394868e-15 -0.0326203733258 9.10729824888e-17 -0.00208293796946 6.83481049535e-16 8.50014503229e-17 5.34511671035e-16 7.61101793569e-15 5.67662236661e-14 0.998771501679 5.37287228597e-15 -0.0128363148031 1.11523745967e-16 1.96587537915e-15 2.69749500514e-16 4.93962509784e-16 6.89606791809e-16 -0.0270916085477 -1.43114686768e-17 -0.00312284238204 5.76795555762e-17 5.20417042793e-17 3.20923843056e-17 6.76542155631e-17 5.63785129692e-17 -0.0112755446062 -6.07153216592e-17 0.00132292270899 1.38777878078e-17 -1.38777878078e-17 -3.36102673471e-18 -1.38777878078e-17 2.42861286637e-17 -0.00552511649771 -2.34187669257e-17 0.000453883192202 -1.64798730218e-17 -5.20417042793e-18 -3.03576608296e-18 1.73472347598e-18 -8.67361737988e-19 -0.00258154097033 2.16840434497e-18 7.08920995292e-06 1.73472347598e-17 8.67361737988e-18 4.33680868994e-19 -2.16840434497e-17 2.60208521397e-18 -0.000936232617637 7.1123662515e-17 -0.000210030072918 4.77048955894e-17 1.77538105745e-18 1.15535294005e-18
1949.48963669       -9.91102030024e-17 2.29850860567e-17 -1.11022302463e-16 7.89299181569e-17 3.86450311855e-17 2.51263853474e-17 7.01760918064e-17 -0.00144781654669 -4.87981132323e-17 -2.86229373536e-16 -1.39211558947e-16 8.80372164058e-17 1.04083408559e-16 -9.86623976962e-17 -1.90852022694e-16 -0.00317894573101 -1.19631194535e-16 -8.9094313524e-17 6.41847686111e-17 2.79507320067e-16 9.87437128591e-17 -6.37510877421e-17 -1.1417737251e-16 0.00553113904883 -7.9826878912e-17 -3.69181427643e-17 -1.6817330948e-16 -2.65087431173e-16 2.16623594063e-16 2.49366499672e-17 -1.47039054406e-16 -0.00901409391321 -6.94801001107e-17 -3.50712297745e-16 -5.12760711983e-16 -3.93931306845e-16 1.40011158049e-16 2.99307562242e-16 6.38143302362e-16 -0.0149301025033 -1.73678398969e-16 3.79931546293e-16 3.26399064027e-16 3.83238362919e-16 5.47088416236e-16 8.7922019925e-16 1.24531175727e-16 0.0303172754057 1.28017172843e-15 -1.54105447478e-15 -1.7171983643e-16 -1.38630833159e-15 -8.07622198284e-16 4.61385622633e-16 5.6888721106e-15 -0.99903651313 2.66628567326e-14 -9.59552803968e-16 2.08963705714e-15 2.18412527647e-16 6.99798292231e-16 3.08726568615e-16 -8.80848703877e-16 0.0231439712505 -9.29529882284e-16 -7.26035984805e-16 -5.60532523175e-16 3.8066338276e-16 3.75567632549e-16 4.09286320113e-16 -3.56083606874e-16 0.00961947864363 -6.51351211298e-17 4.83554168929e-17 1.20996962449e-16 2.17165695149e-16 -1.12757025938e-16 -4.62737487217e-16 -1.11793249545e-16 0.00490963827065 -4.78523846765e-17 2.23128807098e-16 -6.07153216592e-17 8.96635196646e-17 1.23599047663e-17 1.61004022614e-17 4.82054946158e-17 0.00252185532781 -1.74319970683e-17 4.36933475512e-17 6.28837260042e-17 1.85398571495e-17 2.27682456222e-18 2.68882138776e-17 1.05144204797e-17 -0.00114409348451 -7.16763603758e-18 5.42101086243e-19 -1.93462325153e-18 6.48319017828e-18
2021.00597452       0.000588153723225 5.55111512313e-17 1.35308431126e-16 1.38777878078e-17 -4.4408920985e-16 6.93889390391e-16 0.00146446013639 1.38777878078e-16 0.00106440977782 6.93889390391e-17 -2.77555756156e-17 -5.55111512313e-17 -5.55111512313e-17 2.77555756156e-16 -0.00235622987953 -8.32667268469e-17 -0.000439035335153 1.11022302463e-16 -4.16333634234e-17 -5.55111512313e-17 -2.22044604925e-16 -1.66533453694e-16 -0.00193826366359 4.85722573274e-17 -0.00351816179167 0.0 9.54097911787e-18 2.42861286637e-17 5.55111512313e-17 6.93889390391e-18 -0.000969144037062 -6.15826833972e-17 -0.0075868040681 6.24500451352e-17 4.07660016855e-17 -1.73472347598e-18 3.64291929955e-17 -1.04083408559e-17 -2.34848356614e-05 -7.1557343384e-17 0.0141673973958 -2.05564731903e-16 -5.63785129692e-17 -1.38777878078e-17 1.64798730218e-17 -1.30537941567e-16 0.00139217866753 -1.57642995879e-15 0.0313070105358 -1.78459677591e-16 5.85469173142e-18 1.18720137887e-17 6.63098048692e-16 1.11488509397e-15 0.0131392344088 2.67254751316e-14 0.998845489386 7.52978408791e-16 3.00952839039e-15 2.11961524721e-16 5.27355936697e-16 3.66894015169e-16 0.00440950610896 1.08360586129e-15 0.0262765208637 7.3725747729e-18 -5.24753851483e-17 3.7947076037e-18 -5.42101086243e-18 7.95804394604e-17 0.00168372108761 1.25387981248e-16 -0.0109235390534 -1.14383329197e-17 -4.48859699409e-17 3.25260651746e-19 -2.34187669257e-17 4.44522890719e-17 0.000610032918684 1.15196480827e-16 -0.00535352234009 -4.984619488e-17 -2.34187669257e-17 -1.63172426959e-17 3.08997619158e-17 6.45100292629e-18 3.6381989234e-05 -1.14383329197e-17 -0.0025079355337 -1.85398571495e-17 -6.17995238317e-18 -4.0115480382e-18 4.77048955894e-18 -3.14418630021e-18 -0.000233271720527 2.30392961653e-17 -0.000910534694205 -3.22008045228e-17 6.58144600017e-19 6.09281386872e-19
2091.91932345       2.74698970212e-17 0.000370056765924 -2.71050543121e-16 -3.51281503885e-17 -6.22332047007e-17 0.00159132828599 -5.96887033433e-16 -6.83047368666e-18 -2.13454013377e-18 -0.000561026587643 -8.82540568403e-17 1.06360233121e-16 3.64291929955e-17 -0.00223341722314 2.17067138008e-17 -3.17671236538e-17 8.9478710884e-18 0.000789374718753 -2.65629532259e-17 -1.75966012594e-16 -2.19835542999e-16 0.00177956277459 1.88120242437e-17 -5.61454095022e-16 2.0352969459e-17 0.0035019003049 1.62630325873e-18 1.7889335846e-16 -2.88397777881e-17 0.00105907032898 2.16759465533e-17 1.73906028467e-16 -2.33324794425e-18 -0.00741090552019 3.72403540975e-16 -4.8962739516e-17 -2.62898698037e-16 -0.00028344494124 -1.98061979449e-17 2.16908197133e-16 1.82472429199e-16 0.0138798948271 3.54805160946e-17 -3.72685179429e-16 3.9003834342e-16 0.00104650894841 -1.17765873643e-16 6.68078602422e-16 3.40639679686e-16 0.0306976153354 -2.03957169248e-16 -7.83525381484e-16 2.01593841447e-16 -0.00665167891737 2.39362935623e-16 -1.04455171319e-15 -7.5054979848e-16 0.998933974777 -1.76009380681e-15 3.83455203354e-16 -8.67822523912e-16 -0.00695854243684 1.05128992842e-16 5.59448321003e-16 6.3964691516e-17 0.0258290897033 6.06069014419e-17 2.94035629178e-16 -8.89045781438e-17 -0.00199444109328 8.20665139111e-17 -2.72460005946e-16 1.71233797628e-17 0.010753938833 3.12250225676e-17 -1.92581410888e-16 -1.86482773668e-17 -0.00064542854283 5.11034227786e-17 8.63024929298e-17 1.31627114232e-16 -0.00527657295082 -5.46437894933e-17 -1.45337301222e-16 -2.09793120376e-17 2.42916749062e-05 -7.87472894524e-18 3.14418630021e-18 1.86428545181e-17 -0.00247270048352 -1.43114686768e-17 6.99310401253e-18 3.36780299828e-18 0.000248302340902 -9.50679777806e-19 -2.34628126389e-18 3.63550673382e-19 -0.000898084017819 1.08396923843e-17 -4.82305854123e-18
2164.06419532       2.77671372298e-16 2.32452945781e-16 7.21461515034e-05 -4.96130914129e-16 -0.00157285399592 -3.25260651746e-18 -5.4394454862e-16 3.46944695195e-17 -1.05176558099e-17 -8.15320033709e-17 1.39041496208e-05 3.105155022e-16 0.00213527444941 1.04083408559e-16 5.32526200866e-16 8.15320033709e-17 2.72834799962e-16 7.8496237288e-17 0.00101283107106 -2.08166817117e-17 -0.00163286849051 1.82145964978e-16 3.11335722724e-16 1.83880688454e-16 2.64218423093e-16 -1.17744355932e-16 -0.00345284150838 -1.76996004658e-16 -0.00107510145954 4.42354486374e-17 3.28547411819e-16 2.27248775353e-16 3.78694179028e-16 -1.67292395215e-16 0.0072475725023 1.86049092799e-16 0.000488526066441 5.76470295111e-16 -9.52615011172e-17 2.60208521397e-18 6.65185181969e-17 1.42897846334e-16 -0.0136089536804 1.44192112677e-16 -0.000727657733826 1.67834496301e-16 -4.84372061865e-16 1.87024874754e-16 3.61229707813e-16 3.89228579922e-16 0.0301013466885 9.46401293972e-16 -0.00456824215373 1.12491396406e-15 -1.88012845228e-15 2.01332277672e-15 -3.0397490949e-15 1.88914097039e-15 0.998905164838 3.08542254246e-15 0.0141904902413 -2.64523646043e-15 3.55111515934e-15 -1.51267887105e-15 1.43845359652e-15 -4.15466272496e-16 0.0254014574496 1.27502175484e-16 -0.00246940825376 -3.65159291693e-16 1.14048786239e-15 -2.9750507613e-16 7.75666308105e-16 -2.87964097012e-16 0.0105911710774 3.45426812154e-16 -0.000694055926293 2.96637714392e-16 3.58755211221e-16 -4.64038529824e-16 7.05101514483e-16 -4.07660016855e-16 0.005200648044 -1.88651178012e-16 -4.77999341359e-06 -1.05818132035e-16 -1.25792155758e-16 2.55871712707e-17 7.77852616755e-17 2.60208521397e-17 -0.00243799866259 1.27502175484e-16 -0.000267880039757 -3.90312782095e-17 4.11099033711e-18 1.73472347598e-18 -7.26560867795e-18 3.03576608296e-18 0.000885980193429 1.38489886876e-17
2239.62308389       -5.1654028449e-17 -4.51028103754e-17 5.03069808033e-17 0.00203463846425 -5.83111033417e-16 -3.10081821331e-17 5.83052056983e-17 -7.2858385991e-17 -4.58220819628e-18 2.60208521397e-18 3.98986399475e-17 0.0025477782814 -9.02056207508e-17 2.04697370165e-16 -1.25919610853e-16 -3.46944695195e-18 -6.99857948085e-17 1.63497687611e-16 -1.93421667571e-16 -0.000815342568835 -3.19365302433e-17 0.0 -6.75523394108e-17 4.24139889876e-16 -5.41399946428e-17 -1.02240264865e-16 -2.80428891913e-16 0.00241690915853 3.00866102865e-17 1.04923665242e-16 -6.00843404418e-17 3.62557206479e-16 -7.07636619598e-17 -1.2709559967e-16 -2.73205394939e-16 0.00689075559848 2.46954149838e-16 9.00972005335e-17 2.18892754489e-17 1.22189584839e-16 -3.70403187512e-17 1.70301056243e-16 -4.08127579041e-16 -0.0141539651746 -7.74499821915e-16 -1.55095120774e-16 2.04723969274e-16 1.05086295568e-16 -5.56277555428e-17 -3.76380784178e-16 6.67752494737e-16 -0.0328319996838 4.51624414949e-16 3.36075568416e-16 2.72227156143e-16 -2.55532899528e-16 2.2173509991e-16 4.82524176865e-16 2.91953961007e-15 -0.998859582327 1.17050466542e-14 1.56341953272e-16 -8.78758673559e-16 -2.20721878275e-15 -4.07853051338e-16 1.91686944095e-15 -2.20309881449e-16 -0.0278989900612 -3.97251675999e-16 -6.15826833972e-17 -2.54444512393e-16 1.22298005056e-16 -1.75495619176e-16 7.97972798949e-17 -1.66533453694e-16 0.0112552459061 3.40005801291e-16 4.32813507256e-16 -5.93433118666e-17 8.67361737988e-19 -1.13829249202e-16 -7.4593109467e-17 4.25007251614e-17 -0.00517410865582 -3.29597460436e-17 -3.59955121265e-17 3.53781294275e-17 -4.20670442924e-17 -1.67956601677e-17 4.33680868994e-18 4.51028103754e-17 0.00213634565016 1.99493199737e-17 3.55618312575e-17 -2.51915853892e-18 3.46944695195e-18 -3.23565325217e-18 1.04083408559e-17 7.11507675694e-18 0.000520198854526
2312.15280988       1.34029055045e-16 7.25114412958e-16 0.000580405870557 -1.45716771982e-16 -0.0011882320457 1.52005144582e-16 -4.04851201777e-16 1.21430643318e-16 2.59174604864e-17 1.06685493773e-16 0.00159742267639 2.15105711021e-16 0.00112951546763 -7.4593109467e-17 2.09559132893e-16 6.59194920871e-17 1.23662011985e-16 8.08814820674e-17 -0.00174419517618 -3.46944695195e-17 0.000703110261376 1.35308431126e-16 1.36585387458e-16 -1.09287578987e-16 1.23448970948e-16 4.72712147204e-17 0.000923760485725 1.51788304148e-17 0.00337867594137 -2.68882138776e-17 1.66194636118e-16 -1.2490009027e-16 1.55345401274e-16 7.75746654413e-17 3.50463519137e-05 -1.32814766129e-17 -0.00698255433007 -2.53594888144e-16 4.75737014564e-17 9.51929507442e-17 5.14730971617e-17 -2.11365213526e-16 -0.000937637839485 2.90091843776e-16 -0.0130589878419 7.1324239917e-16 -5.8407631457e-18 2.44162329244e-16 1.34063825463e-16 8.57143132513e-16 0.00240506747995 -4.07382190048e-16 -0.029035839353 5.23561229093e-16 -1.21801898259e-16 6.07952815694e-16 -5.32490142026e-16 9.60874175365e-16 -0.0145815285631 1.15684371804e-14 0.998967967102 -4.59701721134e-15 3.91764604195e-15 1.60505289615e-15 2.10873913632e-15 -1.37476835471e-15 0.0036902407459 -1.64798730218e-17 -0.0246596721456 1.82145964978e-16 6.83723813721e-16 -5.16947595841e-16 4.5780066529e-16 5.79397640976e-16 0.000981347617125 3.47378376064e-16 -0.0102798821652 1.15359111152e-16 1.69899250537e-16 -3.2786273696e-16 3.98185375846e-16 -6.01949046164e-16 8.45473560195e-05 -3.1485231089e-16 -0.00506449763574 -2.63244287479e-16 -7.57845209434e-17 -2.04263689296e-16 5.34509427549e-17 1.12757025938e-17 0.000281455893296 -2.39391839685e-16 0.00239355589293 8.32667268469e-17 -4.08570746439e-18 -5.20417042793e-18 7.52653894376e-18 -8.67361737988e-18 -0.000373034342342 -6.40018094945e-18
2387.99992919       -2.06417754345e-16 0.000733935706196 -7.49400541622e-16 -4.68375338514e-17 -3.14418630021e-18 0.000858799583027 -3.43723847504e-16 -9.19403442268e-17 -3.23280464434e-17 -0.00177446332567 1.4224732503e-16 2.40259201423e-16 -2.94902990916e-17 -0.000718500994032 -3.58464715336e-16 8.41340885849e-17 -2.09584775263e-16 -0.00167647189783 -3.65159291693e-16 -8.84708972748e-17 1.08074627806e-16 -0.000841093830087 -2.03779347626e-16 2.83627288322e-16 -1.77929299637e-16 -0.000915403009477 8.31583066296e-17 4.42354486374e-17 -1.77809156288e-17 -0.00331869195951 -2.45433796206e-16 8.50014503229e-17 -2.35579476056e-16 0.000132092788371 9.9949887776e-17 1.76074432812e-16 9.43255890062e-18 0.00685222806544 -2.05736584492e-17 -2.80483102022e-16 -6.71840269718e-17 0.000694549379693 1.36311318136e-16 -2.63867703729e-16 -9.35395424312e-17 0.01282471895 6.47277384748e-16 8.37546178245e-17 -1.59043650277e-16 0.00205337872704 1.15426026755e-16 -2.8456918896e-16 -8.90997345349e-16 -0.0284956196718 1.996660576e-15 -2.73788153607e-16 6.01760259838e-16 -0.0074412839762 -3.05788380728e-15 -5.39282160594e-16 -5.45310324673e-15 -0.999069233212 -1.04665670037e-14 -8.12067427192e-16 -6.97239161936e-15 0.00573335097713 -4.92661467177e-16 1.16399945238e-15 6.0368376964e-16 -0.0242752207067 -1.18225306042e-15 2.94035629178e-16 -7.2021416805e-16 0.00112443666724 2.87964097012e-16 -3.20923843056e-17 -1.45716771982e-16 -0.0101315472981 -3.26308590363e-16 2.59341159659e-16 -6.58537557441e-16 -6.16195274569e-05 -1.23165366794e-16 2.93601948309e-16 9.19403442268e-17 0.00499396241656 9.68760099917e-17 1.15792792021e-16 -7.62295872725e-17 0.000311416880884 -1.04083408559e-17 1.43114686768e-16 -2.68882138776e-17 -0.00236101566143 4.627938575e-18 -9.54097911787e-18 -1.29707569043e-17 0.000394476214138 -5.56331239757e-18 1.00487753698e-17
2465.08407193       0.000777885659926 1.66533453694e-16 2.32452945781e-16 5.55111512313e-17 -1.11022302463e-16 1.11022302463e-16 0.000406474489119 1.11022302463e-16 0.00184554362676 5.55111512313e-17 2.08166817117e-17 -2.49800180541e-16 -1.94289029309e-16 -1.40512601554e-16 -0.000350741339576 -2.77555756156e-17 0.00166479685603 2.42861286637e-17 2.77555756156e-16 0.0 1.11022302463e-16 -1.52655665886e-16 0.000908962957486 -3.12250225676e-17 0.000882752362219 -3.90312782095e-17 -1.6826817717e-16 -6.24500451352e-17 -1.7694179455e-16 -8.10983225019e-17 0.00326027083408 -2.73218947466e-17 0.000241118727573 -7.93635990259e-17 -1.07552855511e-16 0.0 -3.46944695195e-16 -4.79217360239e-17 0.00673124112162 2.22695126229e-16 0.000476100646034 -1.4777675611e-16 -2.06432093641e-16 -1.2490009027e-16 6.59194920871e-17 -6.87004706595e-16 0.012595365963 -1.02673945734e-16 0.00174124629279 -3.45860493023e-16 -4.16333634234e-17 -1.05818132035e-16 -4.08093697724e-16 1.45559562667e-15 0.0279632249605 -6.20488903313e-16 -0.00521649686232 -2.06215253207e-16 -3.52799386927e-15 -8.95767834908e-16 -4.01111435733e-15 -1.05736274771e-14 0.999062268885 1.02220749226e-14 0.0116499352201 1.20086232624e-15 7.52869988574e-16 5.98479599212e-16 4.73579508942e-16 6.52689707836e-16 0.0239079715176 1.67444183519e-15 -0.00135411064617 9.33281230076e-16 5.82867087928e-16 1.19479079408e-16 2.30718222305e-16 5.03503488902e-16 0.00998657724434 1.33183394868e-15 -3.120040326e-05 4.33680868994e-16 1.93421667571e-16 8.68229099726e-16 6.24500451352e-17 9.43689570931e-16 0.0049243338419 3.664603343e-16 0.0003520832315 8.67361737988e-17 6.76542155631e-17 5.94142790522e-17 4.33680868994e-18 2.25514051877e-17 0.00232956391153 -1.64798730218e-17 0.000418858180309 -1.99493199737e-17 3.59141969636e-18 3.1763735522e-19
2541.57164854       -1.6898098138e-16 -8.67361737988e-17 -1.14491749414e-16 1.73472347598e-16 3.05745012641e-17 3.664603343e-17 -2.56928365126e-17 0.000362063517078 2.92837885838e-17 2.94902990916e-17 1.12757025938e-16 6.76542155631e-17 1.56125112838e-17 8.32667268469e-17 -3.32103398006e-16 0.000894512239637 -1.5028665585e-16 8.04478011984e-17 -6.67868538251e-17 1.43982048506e-16 -2.38524477947e-18 -1.11022302463e-16 -1.81289566622e-16 -0.00180415500573 -1.61348215993e-16 -1.09069891519e-16 -2.46005472937e-16 4.03323208165e-17 1.27068494615e-16 1.95156391047e-17 -1.76007061204e-16 0.00336158282857 -2.40626810174e-16 3.39897381074e-17 -5.67715362568e-17 1.4224732503e-16 1.66967134563e-17 2.76959444961e-16 -1.87266032386e-16 0.0059841288023 -5.73660620355e-18 2.14048613903e-16 -2.77420230885e-17 -6.12303176911e-17 3.68899789188e-16 -3.28811413861e-16 2.25492396152e-16 -0.0107951830483 -6.20938571587e-16 -6.05418493116e-16 -6.04107286114e-16 -3.0045952705e-16 -1.54824070231e-16 5.7056139327e-17 4.8281659941e-16 -0.023886416168 7.83066505722e-16 6.13116328541e-16 -1.28824902135e-15 2.60186837353e-15 1.97151323045e-15 1.23599047663e-15 9.88722385876e-15 -0.99932602156 3.33431629298e-14 -2.33927460735e-15 -8.48279779753e-16 5.98479599212e-17 1.4658413372e-15 1.4155343564e-15 -1.04917422339e-15 -0.0218981024148 -1.05745497892e-15 3.38271077815e-16 2.8449465006e-16 4.24139889876e-16 -1.31838984174e-16 7.4159428598e-16 -2.72342636259e-16 -0.0097409365511 -8.78803998182e-16 2.18575157973e-16 -4.94396190653e-17 2.56955914879e-16 4.68375338514e-17 1.56125112838e-16 7.81443136601e-17 -0.00521189249523 -7.80179712945e-17 -5.50774703623e-17 -4.85722573274e-17 5.55111512313e-17 -2.08166817117e-17 -8.06646416329e-17 -2.16718907333e-17 0.00274462506065 1.31087892635e-17 -4.33680868994e-18 2.78504433057e-18 -4.05093507024e-18
