Eigenval      Eigenvec
758.374362202       8.05698307998e-17 1.5959455979e-15 1.52005144582e-16 0.00414263258498 9.57567358739e-16 6.24500451352e-16 -1.2490009027e-16 -0.00277752193037 -2.22044604925e-16 -2.42861286637e-17 2.16433210225e-16 -1.04083408559e-16 -3.1322133722e-17 4.99600361081e-16 1.2490009027e-16 -0.0137565869089 -6.24500451352e-17 4.68375338514e-17 1.04950770297e-16 -0.00409819961628 -3.85108611667e-16 -2.77555756156e-17 -3.27764710789e-16 2.35922392733e-16 2.91225893941e-17 1.66533453694e-16 6.53990750443e-16 -0.0267413426804 -1.66533453694e-16 -2.77555756156e-17 5.55111512313e-17 -0.000147250556859 1.73472347598e-16 9.88792381307e-17 -7.83073705695e-16 4.04624250772e-16 8.67311220964e-16 3.12250225676e-17 1.08767161944e-15 -0.0561222979175 -9.12464548364e-16 -7.47882658581e-16 -1.74860126378e-15 0.0143195624795 -2.22044604925e-16 -2.35922392733e-16 1.02795769994e-15 1.4224732503e-16 1.49930069896e-15 4.94743135349e-15 -2.41473507856e-15 -0.996357258854 5.69683189511e-15 -1.85962356625e-15 -2.38697950294e-15 0.0291468648855 -8.32667268469e-17 -4.16333634234e-17 2.80587182193e-16 -5.6898930012e-16 4.6413117867e-16 5.08273978461e-16 2.15105711021e-16 0.0414470283794 -5.95443833129e-16 1.15792792021e-16 -5.20417042793e-16 -0.00618386102023 3.40005801291e-16 3.60822483003e-16 -9.06875571249e-17 7.5894152074e-19 1.26405872384e-16 3.91180143833e-16 2.98589278303e-16 0.0168557988152 -2.7582103268e-16 5.06539254985e-16 -6.79794762148e-17 0.00171391106057 3.65159291693e-16 -2.92734586571e-16 -9.49994914875e-18 5.32126426256e-16 -3.94391425083e-17 1.61329283266e-16 1.7694179455e-16 0.00805463598084 7.97972798949e-17 1.7694179455e-16 -1.21430643318e-16 3.21981397946e-05 -1.18394877235e-16 -2.60208521397e-17 -1.51124759977e-17 4.68375338514e-17 8.10522500765e-17 7.36986426747e-17 4.11658012366e-17 0.00372086224253
787.040937416       3.1548790359e-19 6.85215773011e-16 5.81864200919e-16 -9.81853487403e-16 0.00354395954849 8.881784197e-16 0.00391349778124 -2.47198095327e-16 8.15320033709e-17 -1.84748050192e-16 1.02731216733e-16 -2.15105711021e-16 3.22544045787e-18 -2.34187669257e-17 1.80411241502e-16 1.82145964978e-16 0.0122706694672 2.42861286637e-17 -0.00676391704031 6.07153216592e-18 3.24393290008e-16 -1.99493199737e-16 1.30844077395e-16 -7.8062556419e-17 -3.36726249011e-17 1.35308431126e-16 3.84241249929e-16 -2.28983498829e-16 0.0258050764236 -7.97972798949e-17 0.00283676964133 -4.43221848112e-16 5.6898930012e-16 5.03069808033e-17 1.65186884687e-16 4.19152559883e-16 4.36349547507e-16 -1.69569219777e-16 2.60587992157e-16 -1.96891114523e-16 0.0546674543255 -3.24068029356e-16 0.012055596418 4.07660016855e-16 1.21560747579e-15 -6.02816407902e-16 -1.02675851573e-17 1.88228339165e-15 2.12183673559e-16 -3.98986399475e-16 -2.63331023653e-15 -5.6898930012e-15 -0.995202740474 -3.55618312575e-15 -0.0589890776287 9.67975699595e-16 -5.04804531509e-16 -6.01949046164e-16 -6.35437496442e-17 -1.42821952182e-15 1.76889783225e-16 2.97071395261e-17 3.1485231089e-16 3.17888076973e-16 0.040696080439 6.52039186533e-16 0.00753733436308 5.42968447981e-16 -1.17093834628e-16 -6.24500451352e-17 -1.70181807669e-17 6.16097884515e-17 1.6320669033e-17 6.04984812247e-17 -1.18394877235e-16 -1.21430643318e-17 0.0166891176114 2.96637714392e-16 -0.00174131942134 1.39211558947e-16 2.73218947466e-16 -6.91720986046e-17 -1.27155426133e-17 -4.66206934169e-17 2.62152064567e-17 -2.86229373536e-17 1.19479079408e-16 5.81132364452e-17 0.00807676856382 5.18248638448e-17 8.03447590929e-05 1.82145964978e-17 2.92734586571e-17 -1.30104260698e-17 1.85018449884e-17 -3.90312782095e-18 2.7759811204e-18 -7.52165257162e-19 5.14911328636e-18 2.18837049972e-17
812.991309863       -8.03227553148e-17 2.28983498829e-16 4.22838847269e-17 -1.73472347598e-17 -2.01227923213e-16 0.00677508584228 -1.54043444667e-15 2.93601948309e-16 1.45716771982e-16 -8.67361737988e-17 -1.60503340429e-16 -1.73472347598e-16 -4.04201288044e-17 -1.11022302463e-16 9.02056207508e-17 -4.02455846427e-16 6.93889390391e-17 0.0146065599684 3.18755438711e-16 4.12864187282e-16 2.8449465006e-16 4.16333634234e-17 1.44717933349e-16 -7.6327832943e-17 6.18552465476e-17 -2.77555756156e-16 -2.22044604925e-16 -4.71844785466e-16 3.05311331772e-16 -0.0237587534255 -6.66133814775e-16 7.6327832943e-17 4.02455846427e-16 2.77555756156e-16 2.24350562624e-16 1.87350135405e-16 9.41386260696e-17 -6.24500451352e-17 1.43223106985e-16 -6.55725473919e-16 -4.18502038579e-16 0.0446041528739 -5.89805981832e-16 3.67761376907e-16 -8.11850586757e-16 9.36750677027e-17 -6.68007727475e-16 1.155325835e-15 -1.11361748987e-15 2.64371857739e-15 -1.90125692967e-15 -1.49880108324e-15 -3.62904151174e-15 0.997925943274 -1.01307850997e-14 -1.11022302463e-15 -7.6327832943e-16 1.31838984174e-15 4.48014611098e-17 -7.59375201609e-16 -5.19561743532e-16 1.38777878078e-17 -9.2287288922e-16 -3.43475248243e-16 -9.0552565446e-16 0.0326166246239 -9.10079303584e-16 -4.85722573274e-17 1.87350135405e-16 2.27248775353e-16 1.01517017128e-16 -2.01336343431e-16 -2.66057686335e-17 5.13478148889e-16 2.13370987545e-16 5.63785129692e-18 1.11022302463e-16 0.014319407462 5.35595873208e-17 1.14491749414e-16 1.62196645004e-16 -3.39572120422e-16 1.96516395601e-18 -4.51028103754e-17 6.97671510796e-18 8.67361737988e-18 -9.12898229233e-17 1.17961196366e-16 -1.2490009027e-16 0.00785238234625 -1.38777878078e-17 3.41523684333e-17 5.81132364452e-17 1.17961196366e-16 2.08652028327e-17 -2.94902990916e-17 -5.36179902649e-17 -5.88179678573e-17 -4.36899594194e-17 -6.19982589369e-17
846.63190965       2.11126349881e-17 -3.1918911958e-16 -3.35235311733e-16 3.50414142147e-16 -0.00177966844814 1.22124532709e-15 0.00536592831126 -2.39120789142e-16 2.01227923213e-16 -1.5959455979e-16 -9.81415405851e-17 2.77555756156e-17 1.33884074025e-18 1.73472347598e-16 2.08166817117e-17 -2.70616862252e-16 -0.00480701016604 1.38777878078e-16 -0.0124899314294 -3.64291929955e-17 -7.2858385991e-17 -1.11022302463e-16 -6.89405435882e-17 1.38777878078e-16 -5.56440780102e-21 -5.55111512313e-17 4.16333634234e-17 8.32667268469e-17 -0.00544154492356 -1.52655665886e-16 0.0239629665325 -4.30211422042e-16 -1.80411241502e-16 -3.98986399475e-17 -3.71061348251e-17 3.81639164715e-16 -1.71937402306e-16 -2.49800180541e-16 9.36750677027e-17 4.37150315946e-16 -0.00649102628529 -4.03323208165e-16 -0.0524882145238 -4.02455846427e-16 2.41993924899e-16 -3.98986399475e-16 -2.2518618147e-16 2.43728648375e-16 -3.638435862e-16 5.55111512313e-16 -1.48492329544e-15 -2.49800180541e-15 -0.0607242263968 9.21485110439e-15 0.995354419848 8.07687250415e-15 6.05071548421e-15 1.27675647832e-15 1.40536498535e-16 2.82326245715e-16 -1.03949753724e-16 5.30825383649e-16 -2.98372437868e-16 -4.68375338514e-17 -0.00805530541988 -5.75928194024e-16 -0.0397190731866 3.48679418671e-16 4.78349998501e-16 -2.46330733589e-16 -6.52834082637e-17 -3.46185753675e-16 5.71579478284e-17 -1.17961196366e-16 -3.46944695195e-17 4.37150315946e-16 -0.00245943494437 -1.08420217249e-16 0.0161251156865 -1.04083408559e-16 -2.02745806255e-16 4.44956571588e-16 -2.8176578439e-17 -3.64291929955e-16 -1.15117943251e-18 -7.97972798949e-17 2.44596010113e-16 1.90819582357e-17 -0.000285832289845 4.83012067842e-17 0.0078395292233 -1.38777878078e-17 -7.5460471205e-17 -2.04697370165e-16 -2.01115102081e-17 -1.03216046821e-16 5.19707254628e-17 4.5173961143e-17 2.77555756156e-17 6.92551078334e-17
876.927896495       7.31793705432e-17 -3.33066907388e-16 9.10729824888e-17 -0.000919292373361 -1.5959455979e-16 1.52655665886e-16 -4.02455846427e-16 -0.00565367775576 2.01227923213e-16 -2.42861286637e-17 2.44557416211e-16 2.08166817117e-17 5.73088470034e-17 -2.77555756156e-17 -1.5959455979e-16 0.00211091162452 -2.08166817117e-16 3.88578058619e-16 2.96637714392e-16 -0.0129336520896 -6.24500451352e-17 2.35922392733e-16 -2.98752676338e-16 -1.52655665886e-16 -1.93342726251e-18 -2.77555756156e-17 9.71445146547e-17 0.00279574537635 -1.93421667571e-16 -2.77555756156e-17 -2.22044604925e-16 -0.0237862415327 -3.33066907388e-16 -2.61943244872e-16 -8.6932333634e-16 2.73218947466e-17 -3.80935610243e-16 -1.40512601554e-16 6.55725473919e-16 0.0059643151319 -3.26128013484e-16 -2.25514051877e-17 -2.11636264069e-16 -0.051199738048 1.87350135405e-16 -3.24393290008e-16 5.20217897391e-16 -4.21429384445e-16 9.39952660429e-16 1.14491749414e-16 -9.15933995316e-16 -0.0310368067792 -1.44675937896e-15 -8.881784197e-16 7.54951656745e-15 -0.996816414082 -4.56579218877e-15 2.60902410787e-15 -6.36154139034e-17 1.35655375821e-15 6.4579012754e-16 2.25514051877e-16 1.11022302463e-15 -0.010962230484 8.04911692853e-16 2.8449465006e-16 7.6327832943e-17 0.038973575022 -6.50521303491e-16 2.11636264069e-16 2.57944054416e-17 -1.6707555478e-16 -3.96801609986e-17 -1.87350135405e-16 -3.08780778724e-16 -0.00262548022408 1.16172262782e-16 2.25514051877e-16 1.77375475419e-16 -0.0158883117975 2.81892564846e-17 2.68448457907e-16 6.10541634158e-17 2.99239799606e-16 -2.2430692972e-17 1.97758476261e-16 -2.53269627493e-16 -0.000215152587251 7.8062556419e-17 -1.07661275728e-16 8.23993651089e-17 -0.00772678157312 1.52655665886e-16 2.44596010113e-16 -1.16655864433e-17 1.50487261541e-16 -3.23848456372e-17 1.70287503716e-17 -1.63409596184e-17 0.000655718419671
907.840344672       -1.76574346885e-17 1.31838984174e-16 0.000224772013264 -6.93889390391e-18 -1.73472347598e-16 2.8449465006e-16 1.73472347598e-16 7.3725747729e-17 -0.00571035613964 -3.46944695195e-18 7.12337799932e-16 -1.17961196366e-16 1.55532740207e-17 1.11022302463e-16 -0.00042432287087 0.0 2.15105711021e-16 4.57966997658e-16 -1.73472347598e-17 -2.08166817117e-17 0.0128502496017 -1.45716771982e-16 5.92939491039e-17 -7.6327832943e-17 -6.93722742189e-18 1.11022302463e-16 -0.00143395183922 -4.99600361081e-16 7.7195194681e-17 1.66533453694e-16 3.0184188482e-16 -2.91433543964e-16 0.0233260243708 1.82579645847e-16 5.07016481802e-16 -3.24826970877e-16 1.59414819819e-16 5.63785129692e-17 -0.00523486010414 3.29597460436e-16 -6.59194920871e-17 2.27248775353e-16 5.49039980147e-16 -1.96891114523e-16 -0.0499986374652 1.90114850945e-16 -5.88861802892e-17 -3.0146241406e-16 -3.01733711242e-17 2.58473797921e-16 -0.0212168942937 1.2490009027e-16 2.30718222305e-16 -1.08246744901e-15 6.28663787694e-15 4.19109191796e-15 -0.997131723974 1.21638810135e-14 -6.64617094504e-16 -1.93638508006e-15 4.80904119519e-16 1.75554015769e-15 -0.0150696416434 -8.41340885849e-16 -7.32053306862e-16 6.45317133063e-16 6.10622663544e-16 -7.44196371194e-16 0.0383106878986 -1.56992474576e-16 3.80638352228e-16 -3.82723366887e-17 -2.9447733326e-17 2.63677968348e-16 -0.00289945112856 -5.20417042793e-18 -1.99493199737e-17 -7.8062556419e-18 -1.6393136848e-16 -2.16840434497e-16 -0.0156529605071 7.46202145213e-16 -5.75686173895e-18 -1.5092094241e-16 3.32260688965e-17 4.85722573274e-17 0.000176617388779 -2.94902990916e-16 2.60208521397e-18 6.50521303491e-18 6.70036942596e-17 7.1123662515e-17 -0.00761775226391 3.4043948216e-17 1.04326613918e-19 1.40078920685e-16 -4.84909243825e-17 -2.96393768903e-17 -0.000698146455319 -3.80646018584e-18
939.307863217       6.58757334724e-17 0.000305990454304 -3.33934269126e-17 -1.83880688454e-16 -8.32667268469e-17 -1.11022302463e-16 -9.71445146547e-17 5.20417042793e-17 2.8449465006e-16 -0.00556130597034 1.3535836873e-16 -4.85722573274e-17 -8.97251652726e-17 0.000919816588093 1.5959455979e-16 -2.01227923213e-16 2.63677968348e-16 -4.16333634234e-17 5.20417042793e-17 -7.1123662515e-17 -6.93889390391e-17 0.012612098927 8.63315650466e-17 1.87350135405e-16 9.55090489722e-17 -0.000128613466999 1.52655665886e-16 -4.16333634234e-17 -1.94289029309e-16 -1.80411241502e-16 1.56125112838e-16 -8.32667268469e-17 1.2490009027e-16 -0.0228522035496 3.81580109381e-16 1.98625837999e-16 -3.66627741124e-16 -0.00445826813111 1.73472347598e-16 -3.1918911958e-16 2.32452945781e-16 2.11636264069e-16 -3.12250225676e-17 -2.22044604925e-16 5.89805981832e-17 -0.0488071429295 1.23377894203e-16 4.85397312622e-16 3.59334790252e-16 -0.016614335478 7.77156117238e-16 2.63677968348e-16 6.80011602583e-16 1.45716771982e-15 1.40165656859e-15 -2.70616862252e-15 -1.22679644221e-14 -0.997172383402 2.08250542666e-15 -1.49533163629e-15 1.10133162665e-15 0.023030791947 -7.21644966006e-16 1.4224732503e-16 1.11022302463e-15 8.25728374565e-16 9.57567358739e-16 -2.671474153e-16 3.57353036051e-16 0.03768267141 -1.78906276947e-16 -4.45607092892e-17 -1.05698461719e-17 -0.00327971468069 -2.11636264069e-16 1.70002900646e-16 2.17707796235e-16 7.8062556419e-18 1.31405303305e-16 2.77555756156e-16 -3.81205483846e-16 -0.0154230715802 4.22998795983e-17 2.9436088983e-16 -3.35009821267e-17 0.000129845444712 1.97758476261e-16 4.72495306769e-16 -7.1123662515e-17 -4.33680868994e-17 -1.01156062693e-16 -1.04083408559e-16 -2.02962646689e-16 0.00750995975387 -9.03849367894e-17 -1.43114686768e-16 9.0151010144e-17 -0.000755349519034 4.72983197747e-18 2.23728929941e-17
971.282338525       -0.000707252604526 -2.22044604925e-16 -1.38777878078e-16 -1.11022302463e-16 1.38777878078e-16 2.63677968348e-16 -5.55111512313e-17 2.77555756156e-16 5.55111512313e-16 1.2490009027e-16 0.00512254210332 -4.39231984117e-15 0.00225784306086 -2.77555756156e-16 1.38777878078e-16 -1.11022302463e-16 5.55111512313e-17 2.94902990916e-17 0.0 -2.22044604925e-16 -1.80411241502e-16 -1.38777878078e-16 0.0121315876803 7.2858385991e-17 -0.00204186513506 -1.66533453694e-16 5.55111512313e-17 1.73472347598e-17 6.93889390391e-17 8.50014503229e-17 2.77555756156e-17 4.99600361081e-16 6.93889390391e-16 -7.00828284295e-16 -0.022441462024 1.27068494615e-16 -0.00334173866358 1.28369537222e-16 5.89805981832e-17 -9.02056207508e-17 -7.4593109467e-17 -3.90312782095e-17 -7.97972798949e-17 -5.20417042793e-18 -9.02056207508e-17 -3.29597460436e-16 0.0474354012041 2.12503625807e-17 0.0148712074194 1.64798730218e-17 -1.17093834628e-16 3.53883589099e-16 -6.24500451352e-17 -1.82145964978e-17 -1.5092094241e-16 -4.51028103754e-17 -6.83481049535e-16 2.07819872422e-15 0.996482348528 -1.26417973312e-16 -0.0466695347063 5.61616725347e-17 -2.72351585728e-16 2.11853104504e-16 7.1123662515e-17 -5.30174862345e-17 9.88792381307e-17 1.11239142897e-16 1.83880688454e-16 1.18828558104e-16 -0.0370723814171 6.01732205729e-17 -0.00384266074522 1.39211558947e-16 -1.05167610731e-17 1.84748050192e-16 6.93889390391e-18 -1.08420217249e-17 5.09575021068e-18 -3.98986399475e-17 1.12757025938e-16 5.85469173142e-18 -0.0151994379884 3.03576608296e-17 -8.68649443793e-06 1.60461921528e-17 4.59701721134e-17 6.59194920871e-17 1.12757025938e-17 -5.20417042793e-18 -1.82145964978e-17 -5.63785129692e-17 -2.51534904017e-17 8.67361737988e-18 0.00739943424134 6.07153216592e-17 0.000861286186029 -3.59955121265e-17 -1.78690070553e-17 -2.02797687023e-17
1007.16693205       -7.94920415877e-19 -2.27682456222e-17 8.67361737988e-19 -9.41629586804e-17 2.99239799606e-17 -1.48318857196e-16 2.16406753628e-16 -2.51941479831e-17 2.12069944938e-16 -1.88651178012e-16 5.25353081823e-15 0.00600869297687 4.45430949243e-19 3.45101551502e-16 -1.20780122015e-16 -7.8496237288e-17 7.762887555e-17 -6.33174068732e-17 -1.5720931501e-16 3.10298661765e-16 -2.52547955422e-16 9.84455572617e-17 1.15006755859e-16 -0.0135828518723 -8.26534246504e-18 1.17961196366e-16 -2.10768902331e-16 7.6327832943e-17 3.51281503885e-17 1.22298005056e-16 -1.62196645004e-16 -7.6761513812e-17 2.78423117894e-16 9.25366554216e-17 -1.57510384447e-16 -0.0258729467903 -3.3178271246e-17 -2.78639958329e-16 -8.97719398818e-17 1.73038666729e-16 1.59052458704e-16 3.54046219425e-16 3.22116465445e-16 -2.02203705169e-16 -3.47107325521e-16 -1.89735380185e-19 1.72179030766e-17 -0.0573853134417 -2.78420038044e-17 7.02779848205e-16 -3.51064663451e-16 -5.52509427099e-16 -1.23485206435e-15 5.32560107125e-16 -3.00107161344e-16 9.74914593499e-16 -1.44415729375e-15 -1.26678181833e-15 1.08003665375e-16 0.996934738747 -3.01986602823e-16 1.61524439657e-15 6.51605505664e-16 -8.51098705401e-17 1.63584423785e-15 -1.4224732503e-15 -7.46364775539e-16 2.81458883977e-16 1.96457433654e-16 3.20381741969e-17 2.95685033664e-18 0.0407605536197 5.69802489434e-17 -2.03938428645e-16 1.50053580672e-16 -2.00360561475e-16 -1.58618777835e-16 1.25848767171e-16 -1.33255223262e-16 3.28513258263e-17 6.14200530713e-17 -1.16250189813e-16 1.56547119399e-17 0.0152914365807 2.06719323515e-17 4.87890977618e-17 -2.08166817117e-17 -4.51028103754e-17 2.15214131238e-17 -5.85469173142e-18 2.98155597434e-18 4.44251840176e-17 -1.49619899803e-17 -1.51788304148e-17 -1.13906467331e-17 -0.00654171885051 3.99545218883e-17 5.16690097825e-18 -7.24721389671e-18 -4.13128408622e-18
1037.33421943       0.00124807588889 1.66533453694e-16 1.49186218934e-16 -1.52655665886e-16 -1.38777878078e-16 2.77555756156e-17 3.33066907388e-16 3.60822483003e-16 6.10622663544e-16 1.11022302463e-16 0.0030933037042 -2.60902410787e-15 -0.00460754874106 -1.66533453694e-16 -8.32667268469e-17 2.77555756156e-17 -1.2490009027e-16 -1.66533453694e-16 2.77555756156e-17 -1.04083408559e-16 -1.56125112838e-16 -1.38777878078e-16 0.00511122712252 4.16333634234e-17 0.0105526378014 -7.2858385991e-17 4.16333634234e-17 -2.08166817117e-17 -6.93889390391e-17 3.12250225676e-17 0.0 -4.16333634234e-17 7.6327832943e-17 -1.49186218934e-16 -0.00489805221764 -6.07153216592e-18 -0.0210306027257 1.12193240809e-15 -4.51028103754e-16 -4.49293380278e-16 4.85722573274e-17 -8.67361737988e-18 -1.7694179455e-16 -1.73472347598e-16 -2.14888870587e-16 -5.20417042793e-16 0.00621353146714 -2.17707796235e-16 0.0466141183805 9.28077059648e-17 -3.08780778724e-16 -4.16333634234e-16 -1.3791051634e-16 -4.84855211536e-16 -5.89805981832e-17 -5.60315682741e-16 -4.80518402846e-16 -1.08181692771e-15 -0.048212421946 -3.13768108717e-16 -0.996613087796 2.40389305683e-15 3.14071685326e-15 -2.02962646689e-16 6.40763483939e-16 1.29868446726e-15 3.59656965668e-16 5.80102372388e-16 5.16947595841e-16 8.76902717106e-16 -0.0049035776878 5.09575021068e-17 -0.0359913860299 9.26018769586e-16 9.53013709615e-17 5.58580959265e-16 2.39391839685e-16 3.08347097855e-16 8.19114741313e-17 2.13370987545e-16 7.17091316882e-16 3.38921599119e-16 -0.000630978794992 2.00143721041e-16 0.014755853039 2.63677968348e-16 3.73616068639e-16 4.79651041108e-16 1.75640751943e-16 6.59194920871e-17 3.81639164715e-17 4.72712147204e-17 8.67361737988e-18 3.03576608296e-17 -0.000693902420453 9.54097911787e-18 -0.0072302227971 -1.49890950346e-17 3.40541126114e-17 3.07915005173e-17
1070.96166413       -5.61000890878e-17 -0.00142814997526 1.12431765287e-16 4.64038529824e-16 2.34187669257e-16 2.08166817117e-16 -6.07153216592e-17 9.64397832426e-17 -4.85722573274e-17 -0.00205661909099 4.47021750045e-17 -9.45424294407e-17 -1.65053959186e-18 -0.00513919625995 -1.48318857196e-16 -4.12864187282e-16 2.94902990916e-17 2.08166817117e-17 1.73472347598e-18 -1.93421667571e-16 4.80409982628e-16 0.00312348707721 -1.18521153084e-16 -2.35922392733e-16 -2.88968460062e-18 -0.0110284103079 7.6327832943e-17 -2.42861286637e-17 1.14491749414e-16 -2.08166817117e-16 1.2490009027e-16 1.52655665886e-16 -1.45716771982e-16 -0.00388625455218 9.99240076388e-17 -1.69786060211e-16 -9.82438496256e-16 -0.0207215486823 2.15105711021e-16 -5.03069808033e-17 -4.38885039422e-16 -8.58688120609e-17 -6.93889390391e-17 2.32452945781e-16 1.06685493773e-16 -0.00644595781232 -1.99579631192e-16 -7.91467585914e-18 -2.35556194754e-16 -0.0454586231924 -2.61943244872e-16 1.7694179455e-16 -1.79977560633e-16 1.94289029309e-16 -4.4408920985e-16 1.73472347598e-16 2.30891694653e-15 0.0246953028386 1.96548585988e-17 -1.01871636127e-15 2.3391363803e-15 0.997553897911 1.19348975147e-15 1.08073272553e-15 6.66133814775e-16 -5.89805981832e-17 9.50628464835e-16 -1.4658413372e-15 -1.52655665886e-16 0.00632941588119 9.29587172433e-17 -3.85460977373e-16 7.61752728751e-17 -0.0354420039311 -2.54136989231e-16 -1.2490009027e-16 -2.72351585728e-16 1.13122944172e-16 -1.74773390205e-16 -1.38777878078e-16 3.69929781252e-16 -0.000505880213293 -5.40622809494e-17 2.10877322548e-17 7.6834959189e-18 0.0145540086678 -1.2490009027e-16 -2.95309566731e-16 9.61687326995e-17 -4.42354486374e-17 2.56955914879e-17 2.45029690982e-17 7.53520509877e-17 -0.000824100241947 2.53124771006e-17 8.80372164058e-17 -1.04279381065e-17 0.0071292651243 -1.29209793906e-16 -3.26211446229e-17
1105.18679347       -9.5590718977e-17 2.15105711021e-16 0.00155891631188 5.55111512313e-17 -2.8449465006e-16 3.46944695195e-17 -1.04083408559e-16 1.09721259856e-16 -0.00124666751576 -4.85722573274e-17 6.45728763113e-17 3.46944695195e-18 -9.37898776795e-17 7.97972798949e-17 -0.00539106246824 -5.55111512313e-17 -1.31838984174e-16 -9.71445146547e-17 -1.04083408559e-16 -6.24500451352e-17 0.00200649415331 -3.46944695195e-18 -1.22181546738e-16 1.31838984174e-16 7.78418186301e-17 2.42861286637e-16 -0.0110402123792 -5.55111512313e-17 4.30211422042e-16 1.80411241502e-16 -1.11022302463e-16 0.0 0.00324024686394 -1.93421667571e-16 -3.28092299287e-16 -1.56125112838e-16 1.83865631754e-16 1.09721259856e-16 -0.0203299452705 -3.12250225676e-16 -1.21430643318e-16 -1.07552855511e-16 1.4224732503e-16 6.24500451352e-17 -0.00606038182605 3.29597460436e-16 5.5805028764e-16 1.30104260698e-18 6.38278490604e-16 3.3653635434e-16 -0.0444639634465 7.2858385991e-17 -3.29597460436e-16 -9.29811783124e-16 -5.48172618409e-16 -1.02695629778e-15 0.0169925948697 6.38378239159e-16 -4.68942027413e-16 8.51749226705e-16 -3.08418450096e-15 1.87350135405e-15 -0.997780205521 1.23859256185e-15 3.67761376907e-16 1.52655665886e-15 -1.62370117351e-15 -8.81239525796e-16 0.00857630748101 -8.36136715421e-16 -2.99514529455e-16 -9.92993664725e-17 1.29938130278e-16 -3.20923843056e-17 -0.0349175591741 -1.28369537222e-16 -1.04083408559e-16 -1.56125112838e-16 -8.50014503229e-17 1.2490009027e-16 -0.000480478466047 -1.50053580672e-16 3.68510706479e-17 -1.71303943253e-17 -1.24687153954e-18 -4.65339572431e-16 0.0143530123316 -3.12250225676e-17 -3.14418630021e-16 1.73472347598e-18 2.60208521397e-18 -1.21430643318e-17 0.000927029398477 -1.66533453694e-16 -6.01966030827e-17 -1.99493199737e-16 8.38826028241e-17 1.29264004015e-16 0.00703467014749 -2.72606966162e-17
1139.96955321       2.0815741755e-17 -6.80228443017e-16 -3.80012861456e-17 -0.00163425337998 -4.54497550706e-16 3.81639164715e-17 -1.3042952135e-16 -0.000586047486586 -1.43114686768e-17 -2.19008838842e-17 -3.79152137423e-17 1.15792792021e-16 4.09689479466e-17 3.03576608296e-18 1.21430643318e-17 0.00550905800625 -1.3357370765e-16 2.09467859724e-16 3.98986399475e-17 -0.00102443187647 -2.70616862252e-16 4.44956571588e-16 1.98595008983e-17 7.69512491922e-17 -5.9193093814e-17 -3.38271077815e-17 1.17961196366e-16 0.0109735656631 1.17961196366e-16 -1.73472347598e-16 -1.17961196366e-16 -0.00255796064561 1.73472347598e-16 -1.2728533505e-16 1.4494103217e-16 3.60063541482e-16 -3.9249071904e-16 4.66206934169e-16 3.46944695195e-17 0.0199243002243 5.03069808033e-17 -1.96457433654e-16 6.76542155631e-17 -0.00565686634354 2.42861286637e-16 -5.56846235789e-16 -7.26597181182e-17 -3.93999069481e-16 9.7467187913e-17 5.11743425413e-16 -3.12250225676e-17 -0.0434949681041 1.34874750257e-16 -4.32488246604e-16 -1.51788304148e-16 0.013457555359 1.10762093941e-15 -1.14491749414e-16 2.5204665204e-16 -4.23489368573e-16 1.8664538184e-16 1.61329283266e-16 -1.12063136548e-15 -0.997864064741 5.48519563104e-15 -1.15185638805e-15 7.70217223334e-16 0.0130386127987 -6.45317133063e-16 2.56739074445e-16 1.41158722983e-16 3.97637923023e-16 -3.62632248597e-17 1.56992474576e-16 -2.32452945781e-16 -0.0344114459844 -6.93889390391e-17 -1.62196645004e-16 -3.03644370932e-17 -0.000465960991565 4.77048955894e-17 4.87890977618e-17 2.10126870958e-17 -1.12431765287e-16 4.65269193153e-17 -2.56955914879e-17 4.59701721134e-17 -0.0141543682345 1.17961196366e-16 7.89299181569e-17 5.16080234103e-17 0.00105286588236 5.85469173142e-18 -1.73472347598e-18 2.68956452679e-17 4.85722573274e-17 -3.7242678379e-17 -5.22585447138e-17 -6.24635976623e-17 -0.00694347383429
