Eigenval      Eigenvec
651.760696877       9.642016276e-18 -1.97758476261e-16 2.55004350969e-16 5.03069808033e-17 1.88217497143e-16 1.52655665886e-16 -4.51028103754e-17 4.04190569903e-16 5.55086904403e-16 -0.0104455685253 1.50700850529e-16 -2.41126563161e-16 -4.16333634234e-16 2.98372437868e-16 -9.45424294407e-17 2.65412691824e-16 3.31332183912e-16 5.89372300963e-16 -2.07769980311e-16 0.0257952688296 -4.75859078207e-17 2.12069944938e-16 1.00613961607e-16 -5.9501015226e-16 7.66747776382e-16 4.73579508942e-16 -3.33066907388e-16 -1.18308141062e-15 2.77095685201e-16 -0.0649508492822 5.64581573051e-15 9.71445146547e-17 4.97865637605e-16 6.210310044e-16 -1.9806205287e-15 1.09287578987e-15 -1.44849410244e-15 4.36629898903e-15 3.51965442871e-15 -0.995730872176 -1.22176110642e-15 3.5162844858e-15 -2.07299455379e-16 4.68375338514e-16 -8.08814820674e-17 -5.10442382806e-16 -1.65405883434e-15 5.67254576644e-16 -5.5431154842e-16 -0.0541346806182 2.35515269279e-15 5.03069808033e-17 4.20670442924e-16 -9.36750677027e-17 -6.24500451352e-17 3.26128013484e-16 -3.15719672628e-16 -8.67361737988e-19 -3.47379033405e-17 -0.02194207439 1.16420654906e-17 4.42354486374e-17 1.38777878078e-17 3.81639164715e-17 -3.75567632549e-16 -5.8004816228e-17 -1.02999206386e-16 3.105155022e-16 -8.55385807893e-17 0.00989491612776 -7.0063119903e-17 -1.08420217249e-17 -1.63064006742e-16 -4.64038529824e-17 -1.99493199737e-17 -7.89299181569e-17 1.36609473733e-16 -1.44361519266e-16 2.7654253833e-17 -0.0039771078794 3.58073978543e-17 -3.03576608296e-17 2.94902990916e-17 -5.29090660173e-17 8.28330459779e-17 -4.68375338514e-17 -2.91650384399e-17 9.28077059648e-17 -3.36382212374e-18 -0.000936479699552 6.68119358873e-18 4.51028103754e-17 3.72965547335e-17 7.7195194681e-17 -1.12757025938e-17 -1.43114686768e-17 -1.63172426959e-17 1.97324795392e-17 1.71984399959e-18 0.000538105434271
680.914987691       -0.00461369073559 -1.38777878078e-16 -2.77555756156e-16 -1.66533453694e-16 -4.71844785466e-16 -5.55111512313e-17 1.94289029309e-16 -4.85722573274e-16 0.00295881947399 5.13478148889e-16 -0.014968397261 5.55111512313e-17 -2.22044604925e-16 -8.32667268469e-17 4.16333634234e-17 1.66533453694e-16 2.35922392733e-16 -5.55111512313e-17 -0.00395159365462 -2.22044604925e-16 -0.0287343300924 -2.77555756156e-17 2.51534904017e-17 1.4224732503e-16 -2.77555756156e-17 1.11022302463e-16 1.94289029309e-16 5.55111512313e-17 0.00434001971072 5.16253706451e-15 0.0603350261241 5.55111512313e-16 2.77555756156e-16 3.46944695195e-16 -7.00394603426e-17 2.22044604925e-16 3.81639164715e-16 5.13478148889e-16 -0.0462802813812 1.06512021425e-15 -0.995314119916 6.73072708679e-16 -6.10622663544e-16 9.36750677027e-17 3.99528500561e-16 2.63461127914e-16 1.45716771982e-16 3.77302356025e-16 -0.0104641070714 1.82839854368e-15 0.0438670352295 4.41703965071e-16 -2.94902990916e-17 -8.32667268469e-17 1.04083408559e-16 1.14491749414e-16 8.67361737988e-18 8.67361737988e-17 0.0043284514304 2.60750622483e-17 0.0176450198356 4.51028103754e-17 -2.08166817117e-17 3.12250225676e-17 -1.38777878078e-17 6.93889390391e-17 -4.16333634234e-17 4.35849273339e-17 -0.00157961454501 3.68628738645e-18 -0.00836098100842 -8.84708972748e-17 3.46944695195e-17 -4.68375338514e-17 -3.29597460436e-17 -3.46944695195e-17 -1.73472347598e-17 -4.33680868994e-17 -0.000140782005982 -2.68882138776e-17 -0.00382336021282 -1.73472347598e-17 -3.81639164715e-17 -5.03069808033e-17 -2.08166817117e-17 0.0 9.54097911787e-18 -2.77555756156e-17 -0.000470773743358 1.90819582357e-17 0.00136854273806 -2.08166817117e-17 -1.73472347598e-17 3.81639164715e-17 -3.46944695195e-17 -6.24500451352e-17 -4.11996825544e-17 7.5026790336e-17 -0.000621654604345 -9.78492460668e-18
713.567532078       -5.27199885258e-17 -0.00460131427141 3.71230823859e-16 -5.55653613399e-17 -4.03323208165e-17 -8.32667268469e-17 -1.66533453694e-16 0.000189272577005 -8.48189314545e-17 9.02056207508e-17 7.24803974901e-17 0.0148458278962 2.22044604925e-16 2.49800180541e-16 3.53883589099e-16 2.15105711021e-16 -2.35922392733e-16 0.00065419956881 -4.14831011234e-16 -8.32667268469e-17 -3.88264251002e-16 -0.0280421507909 -2.08166817117e-17 -3.98986399475e-17 -7.56339435526e-16 -8.881784197e-16 9.36750677027e-17 0.00203750587571 2.40977305623e-16 -3.1918911958e-16 4.99473347724e-16 -0.0585017587011 -1.7832957333e-15 -6.93889390391e-16 1.19088766626e-15 2.08166817117e-16 -8.18789480661e-16 0.0233797406731 2.30566845506e-15 -3.59261231875e-15 -7.35119655914e-16 -0.996253251603 8.04911692853e-16 -5.23886489745e-15 -3.08347097855e-15 -9.87057657831e-16 6.31439345256e-16 0.0155193840392 -6.16385129227e-16 -2.56739074445e-16 4.8000233663e-16 -0.0427395114109 1.03042574473e-15 6.31439345256e-16 9.85322934355e-16 7.70217223334e-16 -6.17561557448e-16 0.00498559817087 9.48679292832e-17 -3.08780778724e-16 -9.02075883818e-17 -0.0172824505967 9.71445146547e-17 -2.39391839685e-16 5.03069808033e-17 -3.38271077815e-17 -1.19695919842e-16 0.00161628420654 -2.55427520521e-16 2.99239799606e-17 -1.85877380531e-16 0.00821930390777 3.46944695195e-17 2.90566182226e-16 1.39645239816e-16 1.56125112838e-16 5.63785129692e-17 -0.000107058254494 5.40154444138e-17 3.17454396104e-16 5.9330144273e-17 -0.00375925744539 1.56125112838e-16 -1.09287578987e-16 2.08166817117e-17 -9.36750677027e-17 1.35308431126e-16 -0.00049523181201 1.61944035624e-17 4.85722573274e-17 -1.91035635304e-17 0.00134663144303 1.04083408559e-16 6.59194920871e-17 -6.93889390391e-17 -5.20417042793e-18 2.25514051877e-17 -0.000643886069227 -1.29084869219e-17 6.9117888496e-19
747.041438819       -4.91409643766e-17 1.52655665886e-16 0.00431360467127 3.15784724758e-15 -4.59701721134e-17 3.1918911958e-16 0.00224520002312 6.48786580015e-16 1.85238702111e-17 2.08166817117e-16 -4.02020716258e-18 1.38777878078e-17 -0.014125408694 -2.35922392733e-16 9.54097911787e-18 -1.38777878078e-17 0.0032501003183 -2.81892564846e-16 2.53548188465e-17 -2.49800180541e-16 1.00515595948e-17 1.7260498586e-16 0.0270725814272 -8.69963823202e-16 -7.1123662515e-17 3.92047505571e-16 -0.000465009409314 -1.90819582357e-16 -5.67457065633e-17 2.77555756156e-17 -9.13601643374e-17 -1.33226762955e-15 0.0567075286069 -5.65519853168e-16 3.3653635434e-16 6.86950496487e-16 -0.0157920032888 1.87350135405e-16 3.82280238154e-16 3.46944695195e-17 5.97210023685e-16 -1.05471187339e-15 -0.996411893101 1.01030295241e-14 -4.11736617023e-15 -2.19008838842e-15 -0.024147802332 3.43475248243e-16 -1.58389345353e-16 -2.77555756156e-16 1.58687221946e-16 2.04697370165e-16 -0.0417461380778 -2.63677968348e-16 -5.23886489745e-16 -3.15719672628e-16 -0.00584342066355 -7.4593109467e-16 1.61995951198e-18 2.40259201423e-16 3.42824046935e-18 5.20417042793e-17 -0.0169426490719 1.70002900646e-16 -3.0184188482e-16 1.21430643318e-16 0.00170894160897 2.12503625807e-17 -5.56266493751e-17 -6.50521303491e-18 -5.8833256984e-17 2.77555756156e-17 0.00807511703041 -3.25260651746e-17 8.67361737988e-17 5.20417042793e-18 8.10274878303e-05 -4.95480392826e-17 1.63468919326e-17 3.55618312575e-17 -3.33152368234e-18 4.85722573274e-17 -0.00369609587553 -3.59955121265e-17 5.03069808033e-17 -1.19695919842e-16 -0.000523971829599 1.28369537222e-16 -5.01214398536e-18 4.25007251614e-17 -6.81689420886e-18 -1.04083408559e-17 0.00132585594005 3.64291929955e-17 -3.81639164715e-17 -1.38777878078e-17 -0.000667334681758 7.3725747729e-18 -4.98716761375e-18 -9.88656856035e-18
781.257848309       1.73393731342e-17 1.2490009027e-16 2.52575738102e-15 -0.00368845287425 7.35522753814e-16 -0.00372598288416 1.00613961607e-16 3.67761376907e-16 -2.75625156426e-17 -1.94289029309e-16 2.22106460751e-16 2.70616862252e-16 0.0 -0.0126808147557 -3.85108611667e-16 -0.00616394498269 9.10729824888e-17 -4.56232274182e-16 -2.65707823406e-16 -2.77555756156e-16 -1.89374642478e-16 -1.75207071074e-16 1.5959455979e-16 0.026042587578 7.97972798949e-17 0.00205148818232 -1.2490009027e-16 1.80411241502e-16 -1.63750223011e-17 5.55111512313e-17 -8.10636412853e-17 -1.11022302463e-16 -3.74700270811e-16 0.0549540261373 3.41740524767e-16 0.0123427701237 -3.81639164715e-16 -1.74860126378e-15 1.71822939595e-15 -7.73686670286e-16 -1.0111305575e-16 5.61356516826e-15 -9.7699626167e-15 -0.995702983402 -6.50174358796e-15 0.0492234036747 1.31838984174e-15 4.92661467177e-16 -7.22653731996e-16 -6.00214322688e-16 2.92723925229e-16 -7.6327832943e-17 1.08246744901e-15 0.0407570339246 -6.93889390391e-18 0.00722951742624 2.63677968348e-16 -2.82759926584e-16 -5.99535669337e-17 -2.41126563161e-16 5.18976536639e-17 -3.71230823859e-16 0.0 -0.0166237602519 -3.26128013484e-16 0.00179398385391 1.11022302463e-16 1.04083408559e-17 -1.52730972e-16 -3.29597460436e-17 -1.75896426509e-16 -3.08780778724e-16 1.5959455979e-16 0.0079342736642 -1.73472347598e-18 -1.31696282247e-05 9.71445146547e-17 -3.03576608296e-17 7.78799190541e-17 1.11889664201e-16 3.83387644158e-17 1.11022302463e-16 -1.38777878078e-16 0.00363309991723 1.52655665886e-16 0.000565342569613 -2.87096735274e-16 -2.60208521397e-16 1.61391008875e-17 2.74086309204e-16 3.85831244759e-18 -4.16333634234e-17 -1.2490009027e-16 -0.00130698381605 6.93889390391e-17 0.000690580862098 -1.95156391047e-17 -3.23092247401e-17 1.87365029395e-17 3.25260651746e-19
812.959120589       2.83830116397e-17 3.66026653431e-16 -1.62196645004e-16 3.23309087835e-16 -0.00680364598369 -6.68735899989e-16 6.15826833972e-16 2.25514051877e-17 6.78256854837e-17 -1.52655665886e-16 -5.95196200177e-17 2.38524477947e-16 4.16333634234e-17 5.55111512313e-17 0.0146453100812 6.01949046164e-16 2.03396327558e-16 2.05564731903e-16 -5.45479532487e-17 9.21138165744e-16 5.3984372658e-18 4.77265796328e-16 2.47198095327e-16 -2.48715978368e-16 -0.0237856935864 -3.72965547335e-17 -3.48679418671e-16 5.36896915815e-16 5.62375271455e-17 1.71737624122e-16 8.2016553134e-17 1.28369537222e-16 -1.2490009027e-15 3.07913416986e-16 -0.0445862608708 2.09901540593e-16 -2.22044604925e-16 -9.08995101412e-16 -5.62699412452e-16 -1.05818132035e-16 4.36277819016e-16 -3.57873453094e-15 -3.95256744001e-15 -6.71164512855e-15 0.997924029282 -5.19354524664e-15 5.1486592767e-15 4.33680868994e-17 2.02077187669e-16 -5.12610787151e-16 -6.85480756623e-17 5.37764277553e-17 -1.56992474576e-16 -2.35922392733e-16 0.0324500774834 -6.73072708679e-16 -6.72205346941e-16 1.27935856353e-16 2.40340008816e-17 1.50704101975e-16 5.07940929794e-18 -4.72712147204e-17 -1.99493199737e-17 1.93421667571e-16 -0.014164502093 -9.54097911787e-18 2.62593766176e-16 1.2294852636e-16 3.88049061723e-17 -4.97648797171e-17 5.53733200454e-17 1.21430643318e-16 1.87350135405e-16 2.29850860567e-17 -0.007636232342 1.35308431126e-16 1.10588621594e-16 8.92298387956e-17 3.6963231166e-18 -8.60314423867e-17 1.05006171153e-17 9.15066633578e-17 2.81892564846e-17 -7.5026790336e-17 -0.0041440118103 -9.19403442268e-17 -3.14418630021e-17 7.8062556419e-17 -1.54457730927e-17 2.05998412772e-17 -1.59065123533e-17 4.07660016855e-17 2.25514051877e-17 4.33680868994e-17 -0.00200939565017 1.34441069388e-17 -9.75781955237e-18 3.17942287081e-17 -1.35226320102e-17 -1.02829799797e-18
852.611656844       3.08408779039e-17 2.25514051877e-16 -1.00093544564e-15 0.00159328354773 7.52653148139e-16 -0.00546291377392 5.20417042793e-18 1.38777878078e-16 -4.41900227002e-17 -1.73472347598e-17 8.42774292033e-17 -1.94289029309e-16 -3.46944695195e-17 0.00413075044888 1.21647483753e-16 -0.0126890755002 -5.83734449666e-16 -2.25947732746e-16 -2.71925949295e-17 -1.75207071074e-16 -4.31975789736e-17 -4.3107878378e-16 -2.32452945781e-16 -0.0046418970233 2.18575157973e-16 0.0240111281405 4.16333634234e-17 -8.32667268469e-17 -1.47560195468e-16 -6.66133814775e-16 -5.22752304021e-17 -3.88578058619e-16 -4.85722573274e-16 -0.00644186666879 -1.39211558947e-16 -0.0521986624602 4.14598910758e-16 1.14491749414e-15 7.47174501337e-16 1.54390389362e-16 -3.07736837339e-16 1.50573997715e-15 2.56739074445e-15 -0.0509770442339 -5.15950129842e-15 -0.995921703327 -6.35255736903e-15 4.23792945181e-15 -8.21563162145e-16 -1.89778748272e-15 2.26968491513e-17 1.0685896612e-15 -3.92047505571e-16 -0.00867647269919 1.39818712164e-15 -0.0394490136186 3.46944695195e-17 -5.23019128007e-16 -3.36025879828e-18 1.08420217249e-17 -3.39160742861e-17 -8.84708972748e-17 -1.80411241502e-16 0.00250968799907 -1.91686944095e-16 -0.0159714806149 -1.08853898118e-16 2.07109719999e-16 -1.64298519453e-16 3.39355279988e-17 -1.34599809482e-16 -9.71445146547e-17 1.28369537222e-16 -0.00029945670775 8.67361737988e-19 0.0076581405811 -2.75387351811e-17 1.19912760277e-16 3.80709238715e-17 1.49511479586e-16 2.81148442568e-17 -1.5092094241e-16 -9.28077059648e-17 0.000570513155357 -8.67361737988e-19 0.00352685153007 3.22550146314e-17 1.90819582357e-17 2.89643596206e-17 1.92554305833e-16 2.7166421663e-17 -1.56125112838e-17 -3.46944695195e-17 -0.000763865378089 1.73472347598e-17 0.00125998718086 8.23993651089e-18 -2.50179651301e-17 1.09763586347e-17 1.67746404874e-17
889.202532941       -3.23317775313e-18 -1.38777878078e-16 -0.000614928921391 -5.55978874051e-16 7.2858385991e-17 -3.29597460436e-16 0.0057142937198 -1.21430643318e-16 2.7561567441e-17 -2.74086309204e-16 -2.25465661999e-16 -1.38777878078e-17 0.00134851408582 -1.45716771982e-16 -1.4777675611e-16 -1.66533453694e-16 0.0129477862955 -9.10729824888e-17 2.41082000512e-16 2.81025203108e-16 1.30842877904e-16 -2.42861286637e-17 -0.00218571326962 1.8561541193e-16 3.53016227361e-16 3.67761376907e-16 0.0236205246735 3.33066907388e-16 -1.25807422579e-17 -3.40005801291e-16 2.34496012408e-17 7.91033905045e-16 -0.00567460893686 -4.54497550706e-16 -3.53016227361e-16 -3.81639164715e-17 0.0506958887622 4.51028103754e-17 -8.95186802591e-16 -1.25420507313e-15 1.25798580952e-16 1.04083408559e-16 -0.0261417249609 1.27675647832e-15 -5.46004214064e-15 -7.79064313061e-15 0.996985531995 -9.78384040451e-16 5.10947394028e-15 -1.98278893304e-15 -1.03077451674e-15 1.90472637662e-15 0.0124117999956 1.5959455979e-16 -3.57353036051e-16 -1.73472347598e-17 0.0385976584281 9.29811783124e-16 5.03077549845e-17 -3.0617869351e-16 -5.52035650676e-17 4.45823933326e-16 0.00275415060906 2.81025203108e-16 -1.54390389362e-16 3.74700270811e-16 -0.0156904191988 -7.91467585914e-17 1.67187601042e-16 2.03830008427e-17 2.16455483887e-16 -1.73472347598e-17 -0.00022708410185 -1.1622647289e-16 -1.39645239816e-16 -2.77555756156e-17 -0.00753115925106 1.66967134563e-16 -7.01188579398e-17 -3.26778534787e-16 -4.26554112907e-17 -2.08166817117e-16 -0.00062744478807 -1.03216046821e-16 -2.13370987545e-16 -1.45716771982e-16 -0.00346933258257 1.28369537222e-16 -3.87497606729e-17 1.50053580672e-16 -1.75656754588e-17 7.6327832943e-17 0.000795005127501 -8.67361737988e-18 -5.89805981832e-17 -2.60208521397e-17 -0.00124292980388 1.34441069388e-17 -2.20575161103e-17 -2.28089032037e-17
926.634418045       2.26246418018e-17 -0.000117793314849 -3.60822483003e-16 6.93889390391e-17 -1.52655665886e-16 4.16333634234e-16 -2.04697370165e-16 0.00565899961887 8.10732042172e-16 3.95516952523e-16 1.5296139388e-16 0.000410487387514 3.46944695195e-16 -5.55111512313e-17 -2.58040117052e-17 -2.35922392733e-16 1.94289029309e-16 0.0127362934182 -2.61314326209e-16 3.46944695195e-17 -1.43610526901e-16 0.000676740482305 4.02455846427e-16 2.58473797921e-16 1.90819582357e-17 -4.57966997658e-16 -3.05311331772e-16 -0.023047821906 1.99655897321e-16 -2.91433543964e-16 -6.54675789056e-17 0.00477867052987 -1.11022302463e-16 -5.30825383649e-16 3.78169717763e-16 4.23272528138e-16 6.24500451352e-16 -0.0492702295175 3.20467693205e-16 -8.34401991945e-16 -1.84785238866e-16 -0.0181071442313 -6.24500451352e-17 -6.45317133063e-16 -7.5460471205e-17 -4.4478309924e-15 -1.39818712164e-15 -0.997186842598 -1.71205435705e-14 5.41233724505e-16 8.59420364825e-16 0.0191422888721 -2.83106871279e-15 -7.77156117238e-16 -2.42861286637e-16 -8.81239525796e-16 -1.66533453694e-16 -0.0378275878959 -1.4291009677e-16 -7.8062556419e-17 5.61776789096e-17 0.00314941186488 -7.14706072102e-16 1.11022302463e-16 -4.59701721134e-16 -9.88792381307e-17 3.46944695195e-18 -0.0154137823586 -3.40192930405e-16 -4.03323208165e-17 -1.79784927681e-16 -0.000184554297856 3.05311331772e-16 -2.48065457065e-16 1.82145964978e-17 1.28369537222e-16 -8.50014503229e-17 0.00740556243457 8.32146768373e-17 3.36102673471e-17 4.5834568671e-17 -0.000687727397856 4.85722573274e-17 2.16406753628e-16 -4.85722573274e-17 3.46944695195e-17 -1.25767452008e-16 -0.00341488121725 2.19460142884e-17 5.20417042793e-18 8.22465013771e-18 0.000832001339885 -6.24500451352e-17 2.77555756156e-17 9.71445146547e-17 1.04083408559e-17 -5.63785129692e-18 -0.00122516927544 6.81355481181e-18 8.0840824486e-18
964.830783623       -0.000642376862084 -3.33066907388e-16 8.32667268469e-17 1.38777878078e-16 -1.2490009027e-16 8.32667268469e-17 -1.94289029309e-16 6.10622663544e-16 -0.00524889370863 -2.63677968348e-16 -0.00199905669171 2.08166817117e-17 0.0 5.55111512313e-17 2.77555756156e-16 0.0 -1.11022302463e-16 8.32667268469e-17 0.0122898810441 5.55111512313e-17 -0.00146570156204 -8.67361737988e-18 -5.55111512313e-17 -8.67361737988e-18 -1.17961196366e-16 -1.7694179455e-16 -1.2490009027e-16 -1.94289029309e-16 -0.0225208646515 -3.81639164715e-16 -0.00363868758922 -1.66533453694e-16 -1.80411241502e-16 -2.11636264069e-16 -3.46944695195e-18 1.38777878078e-17 -3.40005801291e-16 -9.19403442268e-16 0.0477360923512 2.99239799606e-17 -0.0149715753012 -6.24500451352e-16 1.04083408559e-17 -7.21644966006e-16 -1.63064006742e-16 -7.05924034505e-16 -5.04978003857e-15 -1.71468741983e-14 0.996788039955 -9.19999753463e-15 -0.0389698625046 -4.1806835771e-15 -9.52580028746e-16 -4.77482636763e-16 -4.64689051127e-16 -7.78890840714e-16 -5.85902854011e-16 -8.41340885849e-17 -0.0370926815615 2.68882138776e-17 -0.0037522376977 -1.17093834628e-16 -9.36750677027e-17 -5.37764277553e-17 -9.19403442268e-17 -2.53269627493e-16 -6.15826833972e-17 -2.21014612861e-16 0.0151460980056 1.69135538908e-17 7.67864000356e-05 0.0 -5.55111512313e-17 8.23993651089e-18 2.94902990916e-17 8.32667268469e-17 8.67361737988e-18 -2.16840434497e-17 0.00727945053299 -3.17129135452e-17 -0.00078624334104 -4.51028103754e-17 5.20417042793e-18 -1.30104260698e-17 -8.67361737988e-18 1.21430643318e-17 -2.42861286637e-17 2.08166817117e-17 -0.00336205991073 3.03576608296e-17 0.000874737314002 3.46944695195e-17 -1.73472347598e-17 0.0 -1.04083408559e-17 1.04083408559e-17 -3.72965547335e-17 8.18572640227e-17 -0.00120761891659 4.58075417875e-18
1007.15828639       -2.83762319147e-17 4.85722573274e-17 -3.15719672628e-16 -2.18575157973e-16 -1.17961196366e-16 6.59194920871e-17 2.28983498829e-16 1.6826817717e-16 -3.20128475446e-16 0.00601058099692 -6.46345636291e-17 1.38777878078e-16 2.22044604925e-16 -1.80411241502e-16 -2.99239799606e-17 2.87964097012e-16 3.02817666775e-16 4.80518402846e-16 1.10345122009e-16 -0.0135859407269 2.78498249333e-17 4.16333634234e-17 -2.61943244872e-16 6.33174068732e-17 1.28369537222e-16 -6.93889390391e-18 1.17961196366e-16 -3.76434994287e-16 -1.83356108505e-17 0.0258752997551 -2.24450390743e-15 2.8449465006e-16 -3.67761376907e-16 5.20417042793e-18 -1.28803218091e-16 -6.14092110496e-16 8.67361737988e-18 2.46330733589e-16 -3.30412110276e-18 -0.0573794411688 -6.17434043298e-17 -2.60208521397e-16 -1.14665221762e-15 -8.11850586757e-16 4.19369400317e-16 -2.12590361981e-15 1.83707216106e-15 1.13797860024e-15 7.64293106208e-15 0.996935158661 -3.98715339514e-14 3.34801630864e-15 1.8561541193e-15 -1.82492909673e-15 -9.26342336172e-16 -9.0552565446e-16 4.37150315946e-16 -6.63531729561e-17 9.95283164777e-17 0.0407148915279 -1.04682193093e-16 8.67361737988e-17 -4.47558656802e-16 2.02962646689e-16 -3.41740524767e-16 -3.31332183912e-16 -7.2858385991e-17 -2.35271871429e-16 1.10137278873e-16 -0.0152392510556 3.76320440581e-17 -3.03576608296e-16 9.71445146547e-17 -2.09034178855e-16 -2.63244287479e-16 -1.2490009027e-16 -2.08166817117e-17 1.30104260698e-16 -1.96010775109e-18 0.0064548958802 -5.09806841038e-17 -7.1123662515e-17 -1.07552855511e-16 -3.27429056091e-17 -3.38271077815e-17 -1.94289029309e-16 -1.32272665043e-16 3.29597460436e-17 -7.31506549362e-18 0.00241832492998 -1.93096677675e-18 -4.85722573274e-17 -4.85722573274e-17 1.56125112838e-17 5.37764277553e-17 1.82145964978e-17 6.07153216592e-18 -2.39608680119e-17 1.1818611957e-17 0.0004494547571
