Eigenval      Eigenvec
15807.3445841       3.20208567332e-18 -3.57119685229e-05 2.04235675129e-17 -6.99838862447e-05 5.29564527175e-18 9.89679456777e-05 -1.33661568339e-17 -0.000114965949052 1.98907208315e-18 -0.000108491824504 1.91273984822e-16 7.41927810803e-05 6.22025908211e-16 1.43017713758e-05 -9.71344526161e-18 -6.38201120399e-05 -4.81517784052e-17 -0.000149832657686 7.65836240677e-17 0.000228446167332 1.08043307847e-16 -0.000276794996538 1.89783877752e-16 -0.000265124594635 1.30722778844e-15 -0.000159732796713 3.57750921149e-16 -7.73682896428e-05 -3.39825202286e-17 0.000496254785724 -2.05004775153e-16 -0.0011784482926 8.32483094512e-16 0.0022936949277 3.02252815181e-15 0.00434049642876 8.35487573434e-15 -0.00987599137116 1.11202168166e-14 0.999880929629 -9.05066648104e-15 -0.00952888867361 -2.28168678855e-15 0.00416975839363 -1.14171218601e-15 -0.00218045968553 -9.62990036677e-16 -0.00110435854466 -7.84952302589e-16 0.000454717396383 -4.17635495904e-16 -6.61243745311e-05 -3.52181464324e-16 -0.000142571192356 -2.68216133897e-16 0.000224703470335 -1.61628481182e-16 -0.000221972694834 -9.53434764681e-17 0.000169315717973 -1.31098535351e-17 9.5757358452e-05 8.95595403777e-17 -2.36035095719e-05 1.92202435574e-17 -3.24275071095e-05 2.14140649245e-17 6.51567251645e-05 1.35394428422e-17 -7.39344225603e-05 7.3964109411e-18 -6.30421124903e-05 2.13742337434e-18 3.97536628668e-05 3.29946604066e-18 -1.22510623961e-05 3.10663765849e-19 -1.22436295389e-05 -9.71502061355e-20 2.87445068151e-05 6.36399667592e-19 -3.5053988493e-05 -5.42520095228e-19 3.16744359379e-05 -5.78325673522e-19 2.12106062867e-05 1.47016894238e-19 -7.42184775324e-06 -1.62256342272e-19 -5.8312377501e-06 -2.2659142442e-19 1.54759588617e-05 1.85801950067e-19 1.97835330416e-05 5.92718454317e-19 1.8547093404e-05 2.16538509979e-19 1.2903188778e-05 -2.73247869358e-19 4.8659777604e-06
16607.9177592       0.000126018743961 -1.11022302463e-16 -0.000166450322961 1.52655665886e-16 9.19569519389e-05 1.94289029309e-16 2.8731264294e-05 2.77555756156e-16 0.000134376709128 -2.08166817117e-16 -0.000201379432997 -1.11022302463e-16 -0.000215918389982 1.95156391047e-16 0.000167655613301 2.22044604925e-16 -5.76461012673e-05 -1.38777878078e-16 -9.49082201123e-05 3.05311331772e-16 0.000255536083745 4.30211422042e-16 0.000382137713677 -1.21430643318e-16 0.000428704119134 8.32667268469e-17 -0.000345897795365 1.19348975147e-15 8.30436513928e-05 1.66533453694e-16 0.000412308528888 -1.94289029309e-16 0.00121249223535 -6.22575992495e-16 -0.00247768479818 -4.71546629868e-16 -0.00471740311294 -4.26714870036e-16 0.0106019149355 8.72121046712e-15 0.999872222769 -1.20415508212e-14 -0.00958006922798 -3.35337633313e-15 0.0039786325161 -9.01798709492e-16 -0.00194215905735 -4.869084194e-16 -0.000891154404651 1.90507874233e-16 0.000299348351501 -1.97095249464e-16 2.15627213985e-05 9.48825131691e-18 -0.000167321427788 -8.26280640047e-18 0.00020077622747 -1.59564066604e-17 -0.000168989239426 -1.42979161497e-18 -0.000107697190478 4.76117219652e-18 4.24604348205e-05 -6.11388381328e-18 1.05260639635e-05 -9.24674104782e-18 -4.33737308188e-05 -2.17903460846e-17 5.50421569097e-05 -1.96808105295e-17 -4.93706826338e-05 1.43478910935e-17 -3.28179151406e-05 3.00324001778e-17 1.23774365598e-05 2.51145268861e-17 5.99549387882e-06 -1.50980446475e-17 -1.8355678645e-05 5.1010441666e-17 2.31342727694e-05 -5.80090513927e-18 -2.09274372613e-05 6.60219830737e-18 -1.38504867221e-05 2.18403210285e-17 4.70662453905e-06 8.15425912828e-17 3.80064183999e-06 -6.14887686191e-18 -9.66997496365e-06 -6.66212588839e-18 1.19375950185e-05 4.7514101418e-17 1.07098253408e-05 7.63142804158e-17 6.93216472759e-06 -1.72942952006e-18 -2.00202480696e-06 4.37006002708e-17
17426.6290457       3.25659235075e-18 -7.8120739959e-06 8.85855992697e-18 -1.07368510149e-05 1.59756511304e-17 4.50253840009e-06 6.55773843498e-17 1.26186116569e-05 -1.88277118563e-18 3.6860385403e-05 9.99009578718e-17 -5.84643125702e-05 7.72420879984e-16 -6.58214956461e-05 1.8638300254e-16 -5.00414841552e-05 4.92582350783e-17 -6.81430162367e-06 -6.29839404597e-17 -6.18442710485e-05 -2.43435419736e-16 0.000144423088923 9.7573675966e-16 0.000217905184856 2.5891359602e-15 0.000249347275663 9.03659404574e-16 -0.000198775144391 4.41166045207e-16 1.89311733241e-05 -2.66407365247e-18 0.000350091568681 9.70670718121e-16 -0.000996140403679 5.19562250435e-15 -0.00208945520927 1.10837299018e-14 0.00412342869302 6.09950111498e-15 0.00963344913161 1.17426041448e-14 0.999885094683 -1.0250019241e-14 -0.0095325165396 -3.40623435371e-15 0.00416615381674 -3.56445452315e-15 0.00214995155901 -1.74187868558e-15 -0.00105365369979 -2.29366674396e-16 0.00039601617824 -3.44083847309e-17 -1.07817120567e-05 -2.6123013145e-17 -0.000186057763054 -6.15771526382e-17 0.000251275642762 -1.8948819904e-16 -0.000230431961595 -2.55305977437e-16 -0.000162222694078 -1.90309474121e-17 7.8343533189e-05 -9.54749291155e-18 -2.11619081702e-06 -5.21587309146e-18 -5.22079922444e-05 -9.46695719347e-19 7.89451469933e-05 7.53841848866e-19 7.95600898655e-05 7.25717649878e-18 -6.06090941856e-05 -8.10829503971e-19 3.12513921915e-05 2.13988247083e-19 -7.55529119431e-07 1.03649693788e-19 -2.34649206736e-05 -4.50484128716e-19 3.69944202157e-05 1.02387254938e-18 -3.87396797937e-05 5.44270906601e-19 -3.05405858097e-05 -4.02597107591e-19 1.62196982688e-05 8.5583186077e-20 -3.4273808992e-07 1.16481833541e-19 -1.29637818547e-05 -4.68925125387e-19 -2.0877450957e-05 -6.09838271691e-19 -2.23153101187e-05 -2.69661571746e-19 -1.79210166873e-05 3.59497435583e-19 -9.65245841496e-06
18265.2467343       -0.000107061453757 2.22044604925e-16 0.000145180684879 -2.49800180541e-16 -8.80865877497e-05 -6.93889390391e-18 -1.01741277179e-05 2.77555756156e-17 -0.000100235997277 2.49800180541e-16 0.000163496842284 6.93889390391e-17 0.000188884463936 -1.66533453694e-16 -0.000166469275027 1.52655665886e-16 9.31651751571e-05 0.0 2.11711916992e-05 -5.55111512313e-17 -0.000154578137939 2.77555756156e-16 -0.000278234152354 -1.94289029309e-16 -0.000359311575848 2.35922392733e-16 0.000361294008538 8.881784197e-16 -0.000245802311221 2.22044604925e-16 -2.47423274354e-05 -2.49800180541e-16 -0.000491057767277 -4.36174533991e-16 0.001217706698 -2.66822154649e-16 0.00235400242645 -5.50232602536e-17 -0.00436713492933 2.50464254371e-15 0.00968600268636 9.9643465137e-15 0.999892047739 -8.43247048793e-15 -0.0087752267198 -1.24217042902e-15 0.00369797495997 -5.02561588265e-16 0.00185823408804 1.54891832867e-16 -0.000900862917279 -1.84111081415e-16 0.000349159044662 6.01393392551e-18 -3.62941427325e-05 -7.93394585869e-18 -0.000120277004982 -1.13333008343e-17 0.000173598766648 -8.57197342621e-19 0.000162989682708 4.20128341838e-18 -0.000118671267536 -1.91293920808e-17 6.32753549332e-05 -1.02152173439e-18 -1.24817412764e-05 -1.54757154628e-17 -2.45271080806e-05 -4.37407813962e-18 4.43125967767e-05 9.12762703961e-18 4.7913561401e-05 4.18552860556e-17 -3.92707803284e-05 3.14960731107e-17 2.36777672778e-05 -1.24412199293e-17 -6.4466572622e-06 6.51325984791e-18 -8.12255037344e-06 -1.77538105745e-18 1.73665338089e-05 2.45554851409e-17 2.04148258042e-05 1.06929439261e-17 -1.79470525592e-05 4.87314995214e-17 1.17066579879e-05 -4.53459088313e-18 -3.91426675498e-06 1.64874963183e-18 -3.30573662537e-06 5.06381706857e-17 -8.37619399466e-06 5.22449921866e-17 -1.05126686086e-05 -2.77682811098e-17 9.75153915793e-06 4.85006830433e-17
19124.8474327       -4.79160707032e-18 3.86316994547e-05 -9.62697787134e-18 6.86360807151e-05 -2.04256793036e-17 -8.05988259192e-05 -7.46235389461e-17 6.62680257534e-05 1.04875493002e-16 2.46328264149e-05 3.42406425826e-16 3.3006530932e-05 6.51927589441e-16 8.70004589716e-05 1.46439786467e-16 0.000118338668117 1.00384171048e-16 0.000113276810543 2.39872218546e-17 -6.48142663301e-05 -1.04881686014e-16 -2.41313351546e-05 6.57686701892e-16 -0.000137007258459 1.69216754496e-15 -0.000243733748949 5.02306509962e-16 0.000304692630036 1.44609685238e-16 -0.000273963547831 -1.306694842e-16 9.93491338344e-05 7.03243763466e-16 0.000280670833392 3.11238672935e-15 0.00095014244558 6.47646740748e-15 -0.00207151553901 2.99388413933e-15 -0.00412873299144 3.45981948066e-15 0.00963330850327 8.09063294171e-15 0.999888376463 -7.85743435429e-15 -0.00931728219076 -3.6981923251e-15 -0.00398395501747 -8.98481177052e-16 0.00199308870875 1.14539225842e-16 -0.000930006759816 1.13434676237e-16 0.000310429349635 1.95214212686e-16 3.71719879779e-05 1.42453428737e-16 -0.000201063334734 2.59548237022e-16 0.000241143283166 2.38281332289e-16 0.00020494340208 3.62610479114e-17 -0.000131428642637 1.17420073887e-17 5.06947535008e-05 3.8348659436e-18 1.67686977489e-05 1.38892769879e-18 -5.99053946234e-05 -2.88203855339e-19 -7.59868038661e-05 -3.60871977497e-19 6.87763753937e-05 7.79741020863e-19 -4.61057146183e-05 -2.14226351507e-19 1.72306216218e-05 -6.05482580911e-20 9.46721946439e-06 6.06583518725e-19 -2.80389531218e-05 -4.05939152182e-19 3.57022161645e-05 -8.02070919827e-19 3.28059356734e-05 4.50051404153e-19 -2.21354834339e-05 -1.12727116458e-19 7.79172159047e-06 -2.10489475531e-19 6.01399968963e-06 1.63614031751e-19 1.59522875648e-05 8.51578888776e-19 2.01955894952e-05 3.20900095082e-19 1.86060318497e-05 -1.34337367368e-19 1.25034504726e-05
20001.9253673       6.66325220024e-05 5.55111512313e-17 -9.34689491019e-05 5.55111512313e-17 6.29827973718e-05 2.77555756156e-17 -5.1640024827e-06 3.33066907388e-16 5.14425646229e-05 4.16333634234e-17 -9.63195886281e-05 3.81639164715e-17 -0.000122835860459 -8.32667268469e-17 0.000123439749142 3.60822483003e-16 -9.25455638098e-05 2.01227923213e-16 3.09400074665e-05 -2.22044604925e-16 5.30919472628e-05 -2.49800180541e-16 0.000145680368659 1.38777878078e-16 0.000228430730978 1.66533453694e-16 -0.000277825420852 6.93889390391e-16 0.000265576798371 2.41126563161e-16 -0.000160805513628 -1.94289029309e-16 6.94253355968e-05 -3.07479736117e-16 -0.000466218533013 -1.42572585682e-16 -0.00109715562912 -2.01553183865e-16 0.00210911697891 1.15828028592e-15 -0.0039429683468 3.60852976189e-15 0.00886624616539 7.56284039571e-15 0.99990564093 -4.18551505304e-15 -0.00839136111209 -6.8676753737e-16 -0.00363433995695 1.53502698833e-16 0.00188511223777 -1.74088987583e-16 -0.000949893700305 -1.5128008438e-18 0.000391410663656 -6.42898006966e-18 -6.02717743228e-05 -1.0615016895e-17 -0.000116409488387 -4.37069000783e-19 -0.000185882712103 3.59480782815e-18 0.000184392697604 -1.89108575804e-17 -0.000141561523622 3.85823507474e-18 8.1439646575e-05 -9.24112945454e-19 -2.2264859237e-05 1.25174528945e-17 -2.39838554598e-05 6.52892995744e-18 -5.14651099158e-05 3.67222663953e-17 5.9609702107e-05 2.5565148414e-17 -5.17752959819e-05 -7.02846763808e-18 3.36868035931e-05 -3.5409365327e-17 -1.18235851374e-05 2.83332520857e-18 -8.03074053451e-06 3.61835534408e-17 -2.1810388548e-05 6.06136777055e-18 2.76262847653e-05 -9.25807011349e-18 -2.57110578578e-05 -7.68618872162e-18 1.79723398089e-05 1.35910671552e-17 -7.28284078195e-06 3.83113002043e-17 3.32662833354e-06 5.58923160575e-17 1.13748057322e-05 -5.49122989375e-17 -1.54013214418e-05 5.87374997273e-17
20901.3827064       6.22863356642e-18 -5.27621680544e-05 1.69189873076e-17 -9.59777700652e-05 2.66182666032e-17 0.000118496130522 9.41488005831e-17 -0.00010915282917 -1.66331688059e-16 -6.38470401914e-05 -2.49823959667e-16 -7.19506098057e-06 1.80728047745e-16 -8.25026870692e-05 2.78377969705e-16 -0.000139721182555 2.90083534818e-16 -0.000161346594789 2.34254706471e-16 0.00013585376791 1.27144933469e-16 -6.03953683519e-05 2.08917549404e-16 5.49000940428e-05 5.65858021819e-16 0.000185853801871 1.39423722835e-16 -0.000297874951222 -1.18719429242e-18 0.000350201576858 -8.8245618157e-17 -0.000297842809869 2.68656324169e-16 9.24391600701e-05 9.12297227981e-16 -0.000319011146269 1.8982886598e-15 0.00100828561859 8.96662050823e-16 0.00212376030054 8.71328866504e-16 -0.00412509997577 1.46142037066e-15 0.00941275119027 4.08965790768e-15 0.999897208847 -7.01709617916e-15 0.00873928961414 -1.61172281681e-15 -0.0036602357498 -1.54584938297e-16 0.00179499774429 -8.11515932674e-18 -0.000820909737252 -5.17194932211e-18 0.000266936013483 -1.2921482552e-17 3.53099932333e-05 1.59134547941e-17 -0.000172189712378 7.79416050924e-18 -0.000201377870587 2.50111990383e-18 0.000167161704429 2.97197472272e-18 -0.000104138659286 3.25787571753e-19 3.76582342403e-05 -2.32186277104e-19 1.59449675178e-05 4.28315334486e-19 4.86049016295e-05 6.21017428634e-19 -5.92216696589e-05 -1.75782838501e-19 5.17903939771e-05 3.35020765819e-19 -3.31414458737e-05 3.00371201512e-19 1.07412883357e-05 -1.10492168974e-19 9.03008545809e-06 2.87014031152e-19 -2.19565658877e-05 2.90371960751e-19 -2.64056611955e-05 -4.96413868956e-19 2.3126893869e-05 1.14204996138e-19 -1.45605929185e-05 -5.10466291377e-20 3.91007538154e-06 -2.18991754556e-19 -5.75544623975e-06 -5.68555146195e-19 -1.21882317025e-05 -2.76795945283e-19 -1.43454816988e-05 7.47439807793e-20 -1.24346980061e-05
21818.2727746       -1.93847426934e-05 1.66533453694e-16 3.09297060425e-05 -1.52655665886e-16 -2.80393647589e-05 -3.46944695195e-18 1.49667884366e-05 -9.02056207508e-17 -2.61142425385e-06 3.81639164715e-17 2.27953423297e-05 -6.93889390391e-17 4.36708845865e-05 1.49186218934e-16 -6.09048942555e-05 5.13478148889e-16 6.79363382837e-05 2.22044604925e-16 -5.82903531618e-05 -6.93889390391e-17 2.81943022906e-05 2.77555756156e-17 -2.20876486671e-05 2.29850860567e-16 -8.73587538282e-05 -6.93889390391e-17 0.000155913317021 6.93889390391e-16 -0.000208268901762 2.49800180541e-16 0.000217813968018 -1.2490009027e-16 0.000152574943089 -3.6765295669e-16 2.50440965822e-05 -1.97324795392e-17 0.000363394336408 -4.04759776043e-16 -0.000936543688579 1.16344379877e-15 0.00189322833485 3.47614190037e-15 -0.00366662533819 3.64869267612e-15 0.00847351538795 7.02361795094e-15 0.999911026812 -3.0961595321e-15 0.00834993565846 4.04492113632e-16 -0.00365866335993 -3.4237071728e-16 0.00190460409742 1.67187363129e-17 -0.000950779577378 -1.89769261503e-17 0.000374857144565 -1.75624870075e-17 -3.26453132039e-05 -6.21722183285e-19 0.000147443551191 1.000430614e-17 -0.000213236698461 1.43741491149e-18 0.0002028964296 -8.33819233277e-18 -0.000148894568223 9.9018151534e-18 7.82342311803e-05 2.28947182291e-17 -1.13820131655e-05 1.08598094167e-17 3.85325714496e-05 2.71994984858e-17 -6.55631026928e-05 1.49395436072e-17 6.99293531904e-05 9.91113251582e-18 -5.64244861184e-05 -3.72425563831e-17 3.24450666211e-05 8.55879147597e-18 -5.92052395799e-06 3.49106746793e-17 1.64445587936e-05 4.37687334835e-17 -3.02979917376e-05 -2.39388451553e-17 3.40685407983e-05 -3.70267747398e-17 -2.87754407873e-05 1.65092544771e-17 1.73395753336e-05 3.06707189129e-17 3.58625002435e-06 1.05543163964e-16 -8.78986506715e-06 -1.23665857387e-16 1.70598139288e-05 6.1788194766e-17
22756.2811497       -4.91060506519e-18 5.08654975647e-05 -1.14955549977e-17 9.36719917269e-05 3.10559938728e-18 -0.000118543756224 9.6433450738e-18 0.000114777740585 4.07204697847e-18 7.70504037019e-05 -1.341252773e-18 -1.26043666985e-05 -7.66293406018e-17 6.0528466809e-05 -9.64084927582e-17 0.000122543306771 -3.92164708262e-17 0.000157123967257 -1.78901570748e-17 -0.000152156502683 4.23358403871e-17 0.000101637067997 -1.52376195694e-16 9.59453680568e-06 -4.42099167287e-16 -0.000108064755495 -1.75740903768e-16 0.000225889563287 -9.33991214976e-17 -0.000312421822604 -2.4419397855e-18 0.000332177532404 -7.62856860874e-17 -0.000247151664607 -4.98626467162e-16 -1.86584663062e-05 -1.16726702103e-15 -0.000394906730371 -5.03566142289e-16 -0.00105467110845 -3.76530051014e-16 0.00209668509356 -5.22982477923e-16 -0.00394702397105 -4.84061774458e-16 0.00882541351522 -2.97615246494e-15 -0.999910404256 2.0873873485e-15 0.0080413426674 1.48951597519e-16 -0.00336900684627 2.21981883847e-17 0.00167146351833 7.71792742685e-18 -0.000789908094656 -4.44037671822e-18 0.000286611738228 2.79285018521e-18 -6.83184397018e-06 -1.72855847282e-18 0.000127152821663 -7.33949295739e-20 -0.000165979339452 2.97301127939e-19 0.000147527074896 5.8855342944e-19 -0.000100861883811 3.41498745161e-20 4.73362201504e-05 9.00815762162e-20 1.14641740204e-06 -2.62644190899e-20 3.00544583183e-05 2.63878438077e-19 -4.42038126218e-05 4.12536172022e-19 4.3411837532e-05 2.88142766758e-19 -3.22713531591e-05 6.17387584007e-20 1.62440058547e-05 7.09736798324e-21 -3.56969474393e-07 -4.090841995e-20 1.16989353478e-05 -1.44129562489e-20 -1.80168008387e-05 -3.97382786819e-19 1.84543780797e-05 9.46966581457e-20 -1.42434238591e-05 1.05081055544e-19 -7.40445435429e-06 6.95895434067e-20 -1.32014976368e-07 -3.73669317785e-21 5.73313484179e-06 -1.26498781326e-19 9.06334594397e-06
23713.9010568       -2.19715386278e-05 9.71445146547e-17 2.50746531704e-05 3.46944695195e-17 -5.90416081702e-06 -6.93889390391e-17 -1.86941112483e-05 -1.70002900646e-16 -3.5246325366e-05 1.38777878078e-16 3.85755073021e-05 -5.20417042793e-18 2.66954459618e-05 6.93889390391e-18 -7.96502094905e-07 -9.02056207508e-17 -3.28998118635e-05 -1.38777878078e-16 6.34954855298e-05 -3.12250225676e-17 -7.87981737881e-05 1.66533453694e-16 -6.90500101022e-05 9.02056207508e-17 -2.93597738601e-05 -1.03216046821e-16 -3.80429789988e-05 -6.93889390391e-16 0.000121352268393 8.32667268469e-17 -0.000198324680301 8.32667268469e-17 -0.000238016594333 1.51788304148e-16 0.000203088705658 -7.81709766362e-17 4.99633698592e-05 5.90348082918e-17 0.000274683729018 -7.03864050378e-16 -0.000846704308197 -1.46580067962e-15 0.00181305436125 -9.18642806681e-16 -0.0036034034435 -1.4910693665e-15 0.0084285302776 -2.20412203029e-15 -0.99991274187 -7.83166663031e-16 0.00830284464282 3.88835556635e-16 -0.00359443992799 -3.9681799513e-17 0.00182956232517 1.54176937059e-17 -0.000876394812012 1.76724954115e-17 0.000311097386845 2.33781093442e-19 -1.41294640587e-05 -8.74476814745e-18 0.000174551147767 -2.8439978237e-17 -0.000221315427162 4.32520433856e-17 0.000195512746515 1.33081581508e-17 -0.000131672476944 2.35949497787e-17 5.74506952215e-05 -9.20216593897e-18 -7.41634666186e-06 -6.92703544265e-18 5.14368190016e-05 5.79794052396e-18 -7.07181107974e-05 3.45602147974e-17 6.75588787213e-05 -7.13661256962e-17 -4.84549872002e-05 -2.9002408114e-18 2.17780997e-05 3.95666030321e-17 -4.41192264548e-06 -6.44346433306e-17 2.39875900408e-05 -1.86356565758e-16 -3.36303129834e-05 4.84195796386e-17 3.2983294095e-05 7.11528851517e-18 -2.4168780664e-05 -2.37753677965e-17 -1.08399146616e-05 -1.05625855556e-16 2.94963014788e-06 1.06197179278e-16 -1.37697640825e-05 1.02371978489e-16
24690.1542026       2.79152320475e-18 -3.70298128725e-05 5.66836355715e-18 -6.90508464371e-05 -1.51718406126e-17 8.95154949215e-05 -2.87231350917e-17 -9.06444832295e-05 4.14682074389e-17 -6.75003569293e-05 1.55584398521e-16 2.33982153311e-05 3.57239010491e-16 -3.04560776025e-05 2.25579911508e-17 -8.0789405542e-05 -2.89923830922e-17 -0.000115898628985 -9.59762519169e-17 0.000125936736048 -1.08821280107e-16 -0.000103914741092 3.51389052349e-16 -4.86131395535e-05 2.57873393832e-16 3.32226451689e-05 -1.62566935727e-18 -0.000127452959405 -1.05115031786e-16 0.000214372125828 -1.51131744512e-16 -0.000269702332678 3.0993605928e-16 0.000265330331843 8.13869579632e-16 0.000171032668873 1.06659569972e-15 4.44997849928e-05 3.05448292725e-16 0.000418053416249 1.86854026806e-16 -0.00100847939119 1.57871303095e-16 0.00194620072548 1.73956280708e-16 -0.00362968367725 3.76560792416e-16 -0.00811660087191 8.1465490841e-16 -0.99992213701 -1.22911329785e-16 0.00756681406501 -1.32527743398e-17 -0.00323899586651 -4.54255074361e-18 0.00165789499694 1.11568992493e-18 -0.000822126205313 -2.44792734024e-18 0.000330336787924 -1.58707876068e-18 4.39277749178e-05 8.11489083978e-19 0.000105107520741 -2.98533457415e-20 -0.000160666903991 -1.75243051857e-19 0.000155951006796 1.01983747975e-18 -0.00011741071424 -2.99032361627e-19 -6.5814376779e-05 -5.41122349825e-19 1.63640093584e-05 7.20936250285e-19 2.13509189516e-05 2.64290473785e-19 -4.30171490551e-05 2.04227472839e-19 4.86971555817e-05 4.62254187877e-19 -4.15570720897e-05 -2.82464123991e-19 2.64894256704e-05 -4.26882505194e-19 8.79427001578e-06 5.46606817017e-20 6.94337923449e-06 -8.44703665479e-20 -1.76144762694e-05 -2.3541095569e-19 2.18891634291e-05 3.09316994229e-19 2.01055849041e-05 4.05708264866e-19 1.38648394377e-05 1.12943889544e-19 5.45335312359e-06 -1.23323631907e-19 -2.7883017486e-06
